1.4321289,0.45898452,-1.4585977,-4412,1777
1.4336221,0.43792543,-1.4563922,-4417,1698
1.4934644,0.43389404,-1.5133313,-4421,1620
1.4976364,0.4131662,-1.5150532,-4428,1542
1.5057999,0.39314348,-1.5194733,-4431,1463
1.3257153,0.32688233,-1.335566,-4436,1385
1.2669128,0.29381713,-1.2731891,-4439,1305
1.3153236,0.286075,-1.319638,-4443,1227
1.2833464,0.26067886,-1.2854184,-4446,1148
1.261615,0.23818359,-1.261615,-4449,1069
1.2290802,0.21453094,-1.2271042,-4452,990
1.2310028,0.1974945,-1.2280655,-4456,911
1.2262518,0.17937379,-1.2213665,-4458,832
1.2350082,0.16331482,-1.2290802,-4461,753
1.243623,0.14700684,-1.2366943,-4464,674
1.312845,0.13671342,-1.3033911,-4463,594
1.3319153,0.12013916,-1.3213012,-4465,515
1.237018,0.09441788,-1.2271662,-4468,436
1.340961,0.08363342,-1.3292524,-4469,356
1.3917627,0.0674707,-1.378424,-4469,277
1.3033383,0.045135804,-1.2909064,-4470,198
1.2467848,0.02592224,-1.2348949,-4471,119
1.2433395,0.008598328,-1.2314835,-4472,39
1.3037304,-0.009015961,-1.2912984,-4472,-39
1.2787536,-0.026586914,-1.2665589,-4471,-119
1.2926843,-0.044766847,-1.280354,-4470,-198
1.2461957,-0.06041382,-1.2342522,-4469,-277
1.2948433,-0.08075714,-1.2835373,-4469,-356
1.3220851,-0.1009108,-1.3115557,-4468,-436
1.2681534,-0.11438782,-1.2580475,-4465,-515
1.3199223,-0.13745041,-1.3104175,-4463,-594
1.2188919,-0.14408341,-1.212101,-4464,-674
1.2314796,-0.1628482,-1.2255685,-4461,-753
1.2332993,-0.18040466,-1.2283859,-4458,-832
1.2837601,-0.20595856,-1.2806969,-4456,-911
1.3414532,-0.23414521,-1.3392966,-4452,-990
1.3527316,-0.25538576,-1.3527316,-4449,-1069
1.2868433,-0.26138917,-1.2889209,-4446,-1148
1.2629898,-0.27469268,-1.2671325,-4443,-1227
1.2460296,-0.288974,-1.2522025,-4439,-1305
1.3777722,-0.339718,-1.3880098,-4436,-1385
1.4400293,-0.37597167,-1.4531054,-4431,-1463
1.4355224,-0.39603028,-1.4522167,-4428,-1542
1.4384058,-0.41789794,-1.4575403,-4421,-1620
1.4301925,-0.43687776,-1.452908,-4417,-1698
1.425293,-0.45679367,-1.4516355,-4412,-1777
1.4099853,-0.47321686,-1.4397391,-4406,-1855
1.4115918,-0.49518067,-1.4451709,-4401,-1933
1.405625,-0.5150488,-1.4440918,-4396,-2012
1.3968636,-0.53325117,-1.438784,-4389,-2089
1.3939453,-0.5542139,-1.440918,-4384,-2168
1.4015808,-0.57902527,-1.4527222,-4376,-2244
1.3916584,-0.5972745,-1.447601,-4370,-2322
1.3948615,-0.6211905,-1.4562271,-4364,-2400
1.3781044,-0.63614655,-1.4440207,-4357,-2477
1.3776803,-0.6585834,-1.4489219,-4349,-2554
1.3737408,-0.67946535,-1.4502387,-4341,-2631
1.3761787,-0.70368576,-1.4582787,-4333,-2708
1.3679428,-0.7231407,-1.4565277,-4326,-2786
1.3603554,-0.7422714,-1.4539986,-4317,-2861
1.3422531,-0.7561563,-1.4417388,-4310,-2939
1.3463305,-0.7824994,-1.4532596,-4302,-3016
1.3414769,-0.80316603,-1.4538041,-4291,-3090
1.3263092,-0.81827545,-1.4446602,-4283,-3167
1.3203946,-0.8389865,-1.4455243,-4273,-3243
1.3142421,-0.8597206,-1.4463114,-4264,-3319
1.311037,-0.88240355,-1.4503363,-4254,-3394
1.3037262,-0.9033569,-1.4514862,-4246,-3471
1.2940811,-0.9217941,-1.4485337,-4235,-3546
1.2843049,-0.9400345,-1.4454498,-4224,-3620
1.2734787,-0.9585373,-1.4428909,-4215,-3696
1.2635056,-0.9765152,-1.4396102,-4203,-3769
1.2553296,-0.9970032,-1.4401304,-4193,-3845
1.255696,-1.0245094,-1.4505752,-4183,-3921
1.2414191,-1.0402331,-1.4441943,-4172,-3996
1.275238,-1.0971222,-1.4942093,-4161,-4070
1.2209816,-1.0783402,-1.44115,-4149,-4145
1.2147927,-1.1009685,-1.4444418,-4138,-4218
1.1972854,-1.1133865,-1.4343796,-4126,-4292
1.1961704,-1.1411079,-1.444019,-4113,-4365
1.1811484,-1.1556848,-1.4371207,-4101,-4437
1.1768569,-1.1807598,-1.4431957,-4088,-4509
1.160492,-1.1955383,-1.4366333,-4076,-4585
1.1922891,-1.259093,-1.4880253,-4063,-4656
1.1417038,-1.2377583,-1.438993,-4051,-4731
1.1390533,-1.265577,-1.4478254,-4037,-4801
1.1171136,-1.2739526,-1.43445,-4025,-4875
1.1114296,-1.2987937,-1.439777,-4010,-4944
1.0944476,-1.3124253,-1.432677,-3997,-5017
1.0846581,-1.3347851,-1.4351367,-3984,-5090
1.0697559,-1.3509864,-1.4310352,-3970,-5162
1.0971649,-1.4219769,-1.4842658,-3957,-5234
1.0466399,-1.3921707,-1.4322222,-3943,-5306
1.0335803,-1.4111207,-1.4311218,-3928,-5377
1.0180621,-1.4267077,-1.4267077,-3914,-5448
1.0046238,-1.4453475,-1.4254403,-3900,-5519
0.99759555,-1.473521,-1.4334247,-3885,-5590
0.0708783,-0.10750076,-0.10317032,-3870,-5660
0.05914795,-0.09213135,-0.0872522,-3855,-5729
0.07049957,-0.11301514,-0.10562744,-3841,-5804
0.026489563,-0.043626253,-0.040248107,-3825,-5873
0.030027008,-0.05080948,-0.046279907,-3810,-5941
0.049053192,-0.085487366,-0.07688522,-3795,-6015
0.059695434,-0.10695038,-0.09499237,-3779,-6083
0.0527948,-0.09747192,-0.08550903,-3764,-6155
0.04437378,-0.08425415,-0.07302246,-3748,-6222
0.04340332,-0.08497925,-0.07276611,-3732,-6294
0.040745545,-0.08209473,-0.06946396,-3715,-6360
0.032888185,-0.068371125,-0.05717453,-3700,-6431
0.040568847,-0.08704834,-0.071953125,-3684,-6501
0.039682616,-0.08769287,-0.07166015,-3666,-6565
0.033869933,-0.07731125,-0.062459107,-3650,-6634
0.037730712,-0.08900025,-0.071099855,-3633,-6702
0.035221558,-0.08589905,-0.06786361,-3616,-6770
0.03577881,-0.09025635,-0.07052857,-3599,-6837
0.036251068,-0.09465027,-0.07316208,-3582,-6904
0.023955535,-0.06478241,-0.0495401,-3564,-6970
0.034210205,-0.0958786,-0.07254028,-3547,-7036
0.029205322,-0.08489685,-0.06356018,-3529,-7101
0.038024902,0.10840088,-0.08002319,-3486,7067
0.039174195,0.107730106,-0.080369264,-3503,7001
0.03167938,0.084111325,-0.06341919,-3520,6936
0.041459963,0.106350094,-0.08105713,-3537,6870
0.045648195,0.11318664,-0.087208554,-3554,6803
0.04843277,0.11615539,-0.09048447,-3571,6736
0.04969574,0.115332335,-0.09084869,-3588,6668
0.05260254,0.11818848,-0.094150394,-3604,6600
0.05895996,0.12830201,-0.103377536,-3620,6531
0.22774109,0.4801758,-0.3913513,-3636,6462
0.22029877,0.4512596,-0.37210464,-3653,6397
0.22537231,0.44761658,-0.37345886,-3669,6327
0.22675873,0.43679488,-0.3687973,-3684,6256
0.22942017,0.4296881,-0.36719513,-3701,6190
0.23623672,0.42943773,-0.37148118,-3715,6118
0.24074112,0.42574036,-0.37285125,-3731,6051
0.22766602,0.39097047,-0.34671754,-3746,5978
0.24398804,0.4078308,-0.36626586,-3762,5910
0.29223678,0.474597,-0.43171784,-3776,5837
0.3057045,0.48341447,-0.4455139,-3791,5769
0.34140748,0.5247514,-0.490009,-3805,5695
0.34919435,0.5228027,-0.49472657,-3819,5625
0.35035035,0.5109879,-0.49013367,-3834,5556
0.36260375,0.51526093,-0.5010368,-3849,5486
0.51679015,0.7155609,-0.7055603,-3863,5416
0.38296738,0.5167076,-0.5167076,-3877,5345
0.40789735,0.53550386,-0.543212,-3890,5270
0.42566162,0.5446796,-0.5605686,-3903,5199
0.43835938,0.54756254,-0.5718944,-3919,5132
0.45168945,0.5499561,-0.5830298,-3932,5060
0.45772582,0.5431897,-0.5846582,-3945,4988
0.45614564,0.52762204,-0.5767,-3958,4915
0.4926306,0.55532855,-0.61655396,-3971,4842
0.4982849,0.54820174,-0.61837983,-3985,4773
0.4992125,0.5351765,-0.6135164,-3997,4699
0.541716,0.56667787,-0.6603317,-4010,4629
0.54545474,0.5559137,-0.65866697,-4022,4554
0.559351,0.55609775,-0.6701537,-4035,4483
0.56023407,0.542498,-0.6651802,-4046,4407
0.6294214,0.5943878,-0.74168885,-4058,4336
0.627388,0.5776062,-0.7337494,-4070,4263
0.61100787,0.54836076,-0.7093492,-4082,4190
0.61121595,0.53458023,-0.70445174,-4094,4117
0.6284354,0.5355702,-0.71919525,-4105,4043
0.6429721,0.5337268,-0.73063934,-4116,3969
0.6458423,0.52211654,-0.72889936,-4127,3895
0.6604541,0.5197705,-0.74029785,-4137,3820
0.6691704,0.5125809,-0.74507904,-4147,3745
0.6683943,0.49866715,-0.74012345,-4158,3672
0.607484,0.4408223,-0.6683336,-4168,3596
0.6181439,0.43656647,-0.6764085,-4179,3523
0.64151675,0.44031724,-0.6975809,-4187,3446
0.6523241,0.4353871,-0.70564073,-4197,3372
0.6507013,0.42213944,-0.7002597,-4207,3297
0.66146773,0.41693878,-0.7082808,-4217,3222
0.66913146,0.40950134,-0.71286684,-4226,3146
0.79429626,0.4717636,-0.8420181,-4234,3070
0.85380846,0.4918657,-0.9007013,-4243,2994
0.89462584,0.49957368,-0.9392087,-4250,2917
0.94875383,0.5132507,-0.9913161,-4258,2841
0.97026426,0.5085498,-1.0099607,-4267,2766
1.3166702,0.66756684,-1.3641477,-4274,2688
1.3565271,0.66537595,-1.400282,-4282,2612
1.2211976,0.5789836,-1.2559378,-4290,2536
1.2173566,0.5574106,-1.247514,-4297,2460
1.2266747,0.54185367,-1.2525465,-4304,2383
1.2325547,0.5247177,-1.2540585,-4311,2306
1.2788128,0.5241206,-1.2965089,-4317,2228
1.2981535,0.51159394,-1.311595,-4322,2150
1.3271164,0.5026749,-1.337352,-4330,2074
1.3601694,0.4940991,-1.3659387,-4334,1996
1.3824223,0.48124358,-1.3847591,-4341,1919
1.456257,0.48498872,-1.4550307,-4346,1841
1.4545108,0.4626529,-1.4496286,-4352,1764
1.4906571,0.45194092,-1.4819305,-4357,1686
1.5234027,0.43929657,-1.5107712,-4361,1608
1.5387492,0.4210414,-1.5221956,-4365,1530
1.5329599,0.39699095,-1.5127761,-4369,1451
1.343913,0.3286731,-1.3240429,-4374,1374
1.3401507,0.30852768,-1.3182335,-4378,1296
1.3227081,0.28535843,-1.2979317,-4380,1217
1.3186133,0.26568055,-1.2918631,-4384,1139
1.2860312,0.24088852,-1.2579488,-4387,1060
1.2566849,0.21763092,-1.2273002,-4389,982
1.2444077,0.19808197,-1.2143402,-4394,904
1.2538282,0.18191895,-1.2216016,-4395,825
1.2626806,0.16566741,-1.2292987,-4398,747
1.2463906,0.14617996,-1.2124683,-4401,668
1.280499,0.1323053,-1.2437353,-4401,589
1.2890259,0.115356445,-1.2510132,-4402,511
1.2897949,0.097668454,-1.2517822,-4406,433
1.3446808,0.08325577,-1.3040543,-4406,354
1.3098252,0.06299057,-1.2692795,-4406,275
1.2922668,0.044384766,-1.2522217,-4408,196
1.2745354,0.02627182,-1.2351005,-4409,118
1.2746979,0.008775329,-1.2352089,-4409,39
1.28547,-0.008849488,-1.2456473,-4409,-39
1.299667,-0.026789855,-1.2594546,-4409,-118
1.2994461,-0.044631347,-1.2591785,-4408,-196
1.3170023,-0.063335724,-1.2762344,-4406,-275
1.3195801,-0.08170166,-1.279712,-4406,-354
1.2897949,-0.097668454,-1.2517822,-4406,-433
1.2747034,-0.11407471,-1.237113,-4402,-511
1.2554612,-0.12971832,-1.2194165,-4401,-589
1.2499619,-0.14659882,-1.2159424,-4401,-668
1.2555469,-0.16473144,-1.2223535,-4398,-747
1.2752002,-0.18501984,-1.2424244,-4395,-825
1.3510711,-0.21506043,-1.3184265,-4394,-904
1.3951333,-0.2416072,-1.3625112,-4389,-982
1.388772,-0.26013306,-1.358446,-4387,-1060
1.2974024,-0.26140687,-1.2710824,-4384,-1139
1.2909632,-0.27850983,-1.2667813,-4380,-1217
1.2768365,-0.29395157,-1.2559547,-4378,-1296
1.4737427,-0.36042482,-1.4519532,-4374,-1374
1.4699615,-0.38067627,-1.4506073,-4369,-1451
1.4654754,-0.40099183,-1.4497101,-4365,-1530
1.4677533,-0.4232492,-1.4555832,-4361,-1608
1.4559906,-0.44143066,-1.4474671,-4357,-1686
1.4510559,-0.46155396,-1.4461854,-4352,-1764
1.4459289,-0.48154908,-1.4447113,-4346,-1841
1.4373076,-0.50035006,-1.4397371,-4341,-1919
1.4387721,-0.52265257,-1.4448749,-4334,-1996
1.436008,-0.54392,-1.4470835,-4330,-2074
1.4303415,-0.56368834,-1.4451517,-4322,-2150
1.4340248,-0.5877342,-1.4538689,-4317,-2228
1.4374206,-0.6119324,-1.4624988,-4311,-2306
1.4238784,-0.62896365,-1.4539096,-4304,-2383
1.4202493,-0.65031236,-1.455433,-4297,-2460
1.4131474,-0.66998917,-1.453348,-4290,-2536
1.4157928,-0.6944458,-1.4614594,-4282,-2612
1.401828,-0.7107428,-1.4523761,-4274,-2688
1.3967899,-0.7321069,-1.4539366,-4267,-2766
1.392369,-0.75323486,-1.4548324,-4258,-2841
1.3869919,-0.7745189,-1.4561113,-4250,-2917
1.3814429,-0.7958276,-1.4573145,-4243,-2994
1.3757211,-0.81709456,-1.4583755,-4234,-3070
1.372982,-0.8402504,-1.4627221,-4226,-3146
1.3511498,-0.8516617,-1.4467726,-4217,-3222
1.3481036,-0.874576,-1.4507773,-4207,-3297
1.3448387,-0.89759904,-1.454757,-4197,-3372
1.3290753,-0.91223615,-1.4452274,-4187,-3446
1.3337293,-0.9419513,-1.4594431,-4179,-3523
1.3116819,-0.95182526,-1.4430685,-4168,-3596
1.3068157,-0.97497255,-1.4470575,-4158,-3672
1.2907553,-0.98871154,-1.4371747,-4147,-3745
1.2914237,-1.0163369,-1.4475467,-4137,-3820
1.2829175,-1.0371455,-1.4479042,-4127,-3895
1.2801517,-1.0626453,-1.4546963,-4116,-3969
1.2654794,-1.078477,-1.4482425,-4105,-4043
1.2622321,-1.1039703,-1.4547747,-4094,-4117
1.2332785,-1.1068295,-1.431774,-4082,-4190
1.2324688,-1.1346753,-1.44141,-4070,-4263
1.2091516,-1.1418502,-1.4248233,-4058,-4336
1.2106521,-1.172325,-1.4374382,-4046,-4407
1.207874,-1.2008487,-1.4471434,-4035,-4483
1.1951876,-1.218105,-1.4432557,-4022,-4554
1.1891327,-1.243927,-1.4495087,-4010,-4629
1.1787688,-1.2636892,-1.4486696,-3997,-4699
1.1540588,-1.2696693,-1.4322062,-3985,-4773
1.1588305,-1.3063169,-1.4503393,-3971,-4842
1.1315436,-1.3088526,-1.4305983,-3958,-4915
1.1269011,-1.3373094,-1.439403,-3945,-4988
1.124314,-1.3689123,-1.4512372,-3932,-5060
1.1164844,-1.3946207,-1.4565929,-3919,-5132
1.0952417,-1.4014789,-1.4423617,-3903,-5199
1.0751513,-1.4115014,-1.4318188,-3890,-5270
1.0607036,-1.4311235,-1.4311235,-3877,-5345
1.0450138,-1.4469528,-1.4267304,-3863,-5416
1.0247498,-1.4561722,-1.4159737,-3849,-5486
0.088696286,-0.12936401,-0.12408447,-3834,-5556
1.0061162,-1.5063254,-1.4254309,-3819,-5625
0.07515259,-0.11551132,-0.10786362,-3805,-5695
0.07168243,-0.11335236,-0.104465336,-3791,-5769
0.04766983,-0.07741653,-0.07042206,-3776,-5837
0.04473114,-0.07476898,-0.067148745,-3762,-5910
0.06190918,-0.10631653,-0.094282836,-3746,-5978
0.056760103,-0.100377806,-0.08790802,-3731,-6051
0.053777467,-0.09775818,-0.08456482,-3715,-6118
0.04701233,-0.08805084,-0.0752449,-3701,-6190
0.046089172,-0.08877945,-0.0749588,-3684,-6256
0.045074463,-0.089523315,-0.07469177,-3669,-6327
0.035247803,-0.072201535,-0.059536744,-3653,-6397
0.034506224,-0.072753906,-0.059295654,-3636,-6462
0.04042969,-0.08797851,-0.070887454,-3620,-6531
0.039451905,-0.08864136,-0.070612796,-3604,-6600
0.03687103,-0.08556915,-0.06740387,-3588,-6668
0.03749634,-0.08992676,-0.07005249,-3571,-6736
0.036518555,-0.09054932,-0.06976685,-3554,-6803
0.03553711,-0.09115723,-0.069477536,-3537,-6870
0.027359467,-0.0726416,-0.054771118,-3520,-6936
0.03357788,-0.09234009,-0.06888794,-3503,-7001
0.032592773,-0.092915036,-0.06859131,-3486,-7067
0.03471756,0.097091675,-0.07065964,-3442,7032
0.037169494,0.100356445,-0.07380737,-3459,6967
0.03088028,0.08054123,-0.059869993,-3476,6902
0.042318724,0.1066919,-0.08016419,-3493,6836
0.046568297,0.11354828,-0.08624725,-3509,6770
0.049388275,0.11652435,-0.08948639,-3526,6703
0.050655976,0.115701295,-0.08984589,-3542,6635
0.058618166,0.12967987,-0.101839446,-3558,6567
0.06348083,0.13606827,-0.10807663,-3574,6498
0.07202026,0.14962097,-0.120217286,-3590,6429
0.22286926,0.4489551,-0.36492738,-3605,6359
0.2366391,0.4634166,-0.38115785,-3622,6294
0.2325,0.44176513,-0.36768982,-3637,6224
0.23368317,0.43093535,-0.36302522,-3652,6153
0.24205506,0.43431032,-0.3703766,-3668,6086
0.24701233,0.43045044,-0.37162536,-3682,6015
0.22756836,0.38522217,-0.33677247,-3696,5942
0.2791832,0.460128,-0.40737304,-3712,5875
0.28658447,0.45909545,-0.41169798,-3726,5802
0.33429933,0.52161074,-0.47388428,-3741,5734
0.3507135,0.5330963,-0.4907434,-3756,5665
0.34803712,0.51450944,-0.4799884,-3769,5592
0.3580266,0.5157504,-0.4876799,-3783,5523
0.36122346,0.50717866,-0.4861798,-3798,5454
0.5221596,0.7145233,-0.69454193,-3812,5384
0.38431945,0.51181245,-0.50454986,-3824,5309
0.42090577,0.5464551,-0.5464551,-3838,5239
0.43893936,0.55554426,-0.5636641,-3852,5168
0.4744603,0.5854553,-0.6028011,-3865,5097
0.48082137,0.5784463,-0.60453856,-3878,5026
0.4639026,0.5449023,-0.5781726,-3893,4959
0.45714158,0.52343076,-0.56399095,-3906,4886
0.48359314,0.53977644,-0.5907666,-3918,4814
0.48432082,0.52694625,-0.5859726,-3930,4741
0.502948,0.5340851,-0.6035782,-3944,4671
0.5464197,0.5655011,-0.6496399,-3956,4598
0.582576,0.58756256,-0.6863098,-3967,4524
0.6023682,0.5927002,-0.7041504,-3980,4453
0.63620603,0.61065674,-0.7381226,-3992,4382
0.6459865,0.6039711,-0.7429532,-4003,4307
0.6297395,0.5741733,-0.7189926,-4015,4235
0.6016475,0.53477633,-0.6819766,-4027,4163
0.6102246,0.5287061,-0.68682617,-4038,4090
0.6333496,0.5347214,-0.7078613,-4049,4017
0.6391043,0.52570677,-0.70942473,-4060,3943
0.65961534,0.52844083,-0.7272612,-4071,3869
0.6624161,0.5167218,-0.7254904,-4081,3795
0.668107,0.5072708,-0.72691315,-4091,3720
0.6706616,0.49554366,-0.72502136,-4100,3646
0.61154175,0.43997192,-0.6575928,-4111,3573
0.61032075,0.42696166,-0.65216494,-4120,3497
0.6489154,0.44168854,-0.6898314,-4130,3424
0.65392226,0.43247208,-0.6909476,-4139,3347
0.66478395,0.4273703,-0.69887954,-4148,3273
0.6534628,0.4081903,-0.68357575,-4157,3199
0.6961523,0.4222885,-0.72465974,-4166,3124
0.864637,0.50905424,-0.8957089,-4175,3048
0.8636677,0.49329162,-0.89047533,-4183,2973
0.89512634,0.49560928,-0.91854095,-4191,2897
0.9459882,0.5078755,-0.96706694,-4200,2823
1.0570037,0.54941666,-1.0756165,-4207,2746
1.2188989,0.6129028,-1.2346215,-4214,2669
1.2385052,0.602536,-1.2500281,-4222,2594
1.2280747,0.57758147,-1.2350746,-4230,2518
1.2275085,0.55750275,-1.2300705,-4237,2442
1.227263,0.5373326,-1.2244935,-4242,2364
1.2494458,0.5277759,-1.2433814,-4251,2289
1.2927499,0.5256821,-1.2819934,-4257,2212
1.3053855,0.5104921,-1.2901539,-4262,2135
1.359259,0.5105057,-1.3388268,-4267,2058
1.3782595,0.49686265,-1.3540893,-4274,1982
1.394327,0.48133758,-1.3653744,-4278,1904
1.4758741,0.4874939,-1.4417138,-4284,1827
1.498515,0.47268814,-1.4601554,-4290,1750
1.5210794,0.45740327,-1.478498,-4294,1673
1.5506598,0.4435167,-1.5036232,-4299,1596
1.5731409,0.42697203,-1.52176,-4303,1518
1.5348538,0.3945575,-1.4824051,-4308,1441
1.4435905,0.35020036,-1.390927,-4311,1363
1.3546267,0.30939972,-1.3031763,-4316,1286
1.3542602,0.29009095,-1.3007416,-4320,1209
1.3327283,0.26642045,-1.277122,-4321,1130
1.306929,0.24288407,-1.250399,-4324,1052
1.283995,0.22080018,-1.2275113,-4329,975
1.2864532,0.20321044,-1.2279483,-4331,897
1.2744021,0.18349274,-1.2145523,-4332,819
1.2796814,0.16656876,-1.2186874,-4336,741
1.2632599,0.14702606,-1.2021103,-4338,663
1.2791556,0.13125916,-1.2163348,-4340,585
1.3021545,0.11574097,-1.2373352,-4342,507
1.3142798,0.09875931,-1.247868,-4343,429
1.3624951,0.08370727,-1.2926722,-4343,351
1.320011,0.06304016,-1.2514167,-4343,273
1.3167723,0.044920806,-1.2483664,-4345,195
1.2843411,0.026305847,-1.2176312,-4346,117
1.2953888,0.0088247685,-1.228059,-4347,39
1.3062744,-0.008898926,-1.2383789,-4347,-39
1.3169938,-0.02697464,-1.248588,-4346,-117
1.345792,-0.045910798,-1.2758785,-4345,-195
1.3490223,-0.06442566,-1.2789203,-4343,-273
1.2936456,-0.079477385,-1.227351,-4343,-351
1.2925562,-0.09712692,-1.227242,-4343,-429
1.2623665,-0.11220444,-1.1995277,-4342,-507
1.2610884,-0.12940522,-1.199155,-4340,-585
1.2776971,-0.14870636,-1.2158487,-4338,-663
1.297705,-0.1689148,-1.235852,-4336,-741
1.2924021,-0.18608445,-1.231707,-4332,-819
1.4050369,-0.22194214,-1.3411391,-4331,-897
1.4095253,-0.24238677,-1.3475194,-4329,-975
1.4000254,-0.2601854,-1.3394685,-4324,-1052
1.3720312,-0.27427733,-1.3147851,-4321,-1130
1.336441,-0.28627396,-1.2836266,-4320,-1209
1.4186248,-0.32401702,-1.3647437,-4316,-1286
1.4932473,-0.36224654,-1.4387721,-4311,-1363
1.5100981,-0.38819367,-1.4584954,-4308,-1441
1.5167053,-0.41165465,-1.4671676,-4303,-1518
1.4979162,-0.4284311,-1.4524796,-4299,-1596
1.5000507,-0.45107973,-1.4580579,-4294,-1673
1.4880359,-0.46938264,-1.4499445,-4290,-1750
1.4863166,-0.49094313,-1.4519147,-4284,-1827
1.487976,-0.5136662,-1.4570787,-4278,-1904
1.4853424,-0.535466,-1.4592941,-4274,-1982
1.4728174,-0.55315554,-1.4506781,-4267,-2058
1.4904007,-0.58284533,-1.4730103,-4262,-2135
1.4598864,-0.5936462,-1.4477392,-4257,-2212
1.456555,-0.6152605,-1.4494853,-4251,-2289
1.4537827,-0.6365097,-1.450502,-4242,-2364
1.452832,-0.65983886,-1.4558643,-4237,-2442
1.4455811,-0.67987794,-1.4538208,-4230,-2518
1.4449228,-0.7029587,-1.458366,-4222,-2594
1.4275692,-0.7178291,-1.4459834,-4214,-2669
1.4488525,-0.7530945,-1.4743652,-4207,-2746
1.4337121,-0.7697214,-1.4656585,-4200,-2823
1.4159272,-0.7839638,-1.4529648,-4191,-2897
1.4038644,-0.8018298,-1.4474393,-4183,-2973
1.4110619,-0.83076143,-1.4617703,-4175,-3048
1.3923047,-0.844577,-1.4493195,-4166,-3124
1.3830572,-0.8639368,-1.4467914,-4157,-3199
1.3862793,-0.89119875,-1.4573791,-4148,-3273
1.3860649,-0.91667527,-1.4645444,-4139,-3347
1.381662,-0.9404373,-1.4687798,-4130,-3424
1.3562683,-0.9488037,-1.4492553,-4120,-3497
1.3484496,-0.9701381,-1.4499921,-4111,-3573
