0.83435667,0.33172897,-0.86247253,-4384,2168
0.81119066,0.30967116,-0.8355348,-4389,2089
0.78728515,0.28847685,-0.80883026,-4396,2012
0.7566946,0.2654454,-0.774695,-4401,1933
0.7458618,0.25032485,-0.7616011,-4406,1855
0.71777344,0.23003998,-0.7310394,-4412,1777
0.70995164,0.21686737,-0.7212277,-4417,1698
0.72952634,0.21194825,-0.73923093,-4421,1620
0.6970566,0.19230317,-0.70516294,-4428,1542
0.6853986,0.17894806,-0.6916223,-4431,1463
0.67326903,0.1660083,-0.6782718,-4436,1385
0.6578201,0.1525589,-0.66107893,-4439,1305
0.65242845,0.14189926,-0.6545685,-4443,1227
0.6154468,0.1250122,-0.6164404,-4446,1148
0.6167896,0.11644531,-0.6167896,-4449,1069
0.6531683,0.114007875,-0.6521182,-4452,990
0.62605286,0.10044006,-0.62455904,-4456,911
0.6060785,0.08865601,-0.6036639,-4458,832
0.60691833,0.080257565,-0.6040051,-4461,753
0.59354734,0.070162356,-0.5902405,-4464,674
0.5838798,0.06080246,-0.5796753,-4463,594
0.5526031,0.04984497,-0.5481995,-4465,515
0.5742032,0.04382721,-0.56963015,-4468,436
0.59953016,0.037391663,-0.5942953,-4469,356
0.58581847,0.028399657,-0.580204,-4469,277
0.5469049,0.01893982,-0.5416882,-4470,198
0.5505745,0.011447144,-0.54532397,-4471,119
0.543517,0.0037586975,-0.5383342,-4472,39
0.5364122,-0.0037095642,-0.53129715,-4472,-39
0.5221577,-0.010856323,-0.5171782,-4471,-119
0.5788669,-0.020046692,-0.57334536,-4470,-198
0.5396631,-0.02616211,-0.53449094,-4469,-277
0.56050754,-0.034957886,-0.5556134,-4469,-356
0.5139473,-0.03922806,-0.50985414,-4468,-436
0.48529893,-0.04377411,-0.48143157,-4465,-515
0.49187455,-0.051221468,-0.4883325,-4463,-594
0.4910898,-0.058050994,-0.48835373,-4464,-674
0.4940033,-0.06532593,-0.49163207,-4461,-753
0.55322284,-0.08092438,-0.55101883,-4458,-832
0.49591827,-0.079562075,-0.49473494,-4456,-911
0.50216705,-0.087651215,-0.5013597,-4452,-990
0.5361864,-0.10122803,-0.5361864,-4449,-1069
0.46158507,-0.09375916,-0.4623303,-4446,-1148
0.4744934,-0.10319946,-0.4760498,-4443,-1227
0.46291047,-0.107356265,-0.4652037,-4439,-1305
0.4581006,-0.1129541,-0.46150452,-4436,-1385
0.49847168,-0.13014404,-0.50299805,-4431,-1463
0.45895308,-0.12661545,-0.46429047,-4428,-1542
0.45767456,-0.13296753,-0.46376282,-4421,-1620
0.49730912,-0.15191193,-0.50520784,-4417,-1698
0.40673828,-0.13035598,-0.41425568,-4412,-1777
0.4257202,-0.14287949,-0.43470383,-4406,-1855
0.4241562,-0.14879227,-0.43424606,-4401,-1933
0.51697266,-0.18942901,-0.5311203,-4396,-2012
0.4375717,-0.16704254,-0.45070344,-4389,-2089
0.42220458,-0.16786285,-0.43643188,-4384,-2168
0.43382263,-0.1792221,-0.4496521,-4376,-2244
0.38195878,-0.16392975,-0.39731294,-4370,-2322
0.39664307,-0.17664185,-0.41409302,-4364,-2400
0.40455094,-0.18674469,-0.42390105,-4357,-2477
0.40905,-0.19554138,-0.43020248,-4349,-2554
0.46876466,-0.23185547,-0.49486816,-4341,-2631
0.41447267,-0.2119336,-0.4391992,-4333,-2708
0.40233612,-0.21268845,-0.4283905,-4326,-2786
0.3969037,-0.2165686,-0.42422545,-4317,-2861
0.43893585,-0.24727386,-0.4714691,-4310,-2939
0.35712525,-0.2075644,-0.38548905,-4302,-3016
0.38327911,-0.22947602,-0.4153726,-4291,-3090
0.3713666,-0.22911713,-0.40450487,-4283,-3167
0.42153442,-0.26784545,-0.46148193,-4273,-3243
0.38165343,-0.24966125,-0.4200061,-4264,-3319
0.37894776,-0.2550537,-0.41921142,-4254,-3394
0.38202208,-0.26470459,-0.42531922,-4246,-3471
0.40929076,-0.2915442,-0.45814088,-4235,-3546
0.3285431,-0.24047394,-0.36976624,-4224,-3620
0.35242784,-0.26526964,-0.39931166,-4215,-3696
0.34085265,-0.263432,-0.38836,-4203,-3769
0.3757251,-0.298407,-0.43103668,-4193,-3845
0.34639892,-0.2826233,-0.4001587,-4183,-3921
0.33752868,-0.28282836,-0.39266112,-4172,-3996
0.34006348,-0.2925659,-0.3984558,-4161,-4070
0.3564705,-0.31482574,-0.42074952,-4149,-4145
0.3057831,-0.27713165,-0.36358947,-4138,-4218
0.3082666,-0.28666505,-0.3693115,-4126,-4292
0.32697144,-0.31192017,-0.39472046,-4113,-4365
0.36944595,-0.3614813,-0.44951034,-4101,-4437
0.32557037,-0.32665008,-0.3992514,-4088,-4509
0.30858535,-0.3179045,-0.38201386,-4076,-4585
0.31307372,-0.33061522,-0.39072877,-4063,-4656
0.32215118,-0.3492546,-0.40603638,-4051,-4731
0.27520752,-0.30577698,-0.34981018,-4037,-4801
0.29689056,-0.338573,-0.38122773,-4025,-4875
0.30831605,-0.36029175,-0.39940125,-4010,-4944
0.29447022,-0.3531189,-0.38547364,-3997,-5017
0.31716567,-0.3903055,-0.41964936,-3984,-5090
0.2841539,-0.35885575,-0.38011873,-3970,-5162
0.2801773,-0.36312285,-0.37902924,-3957,-5234
0.2761644,-0.3673355,-0.37790343,-3943,-5306
0.24696167,-0.33717042,-0.34194946,-3928,-5377
0.26127258,-0.36614624,-0.36614624,-3914,-5448
0.09092621,-0.13081512,-0.12901336,-3900,-5519
0.07858521,-0.11607605,-0.11291748,-3885,-5590
0.06658264,-0.100985564,-0.09691757,-3870,-5660
0.061260376,-0.095421754,-0.090368345,-3855,-5729
0.062205505,-0.09971924,-0.09320068,-3841,-5804
0.024451904,-0.040270384,-0.0371521,-3825,-5873
0.020018006,-0.033872984,-0.030853271,-3810,-5941
0.05101532,-0.08890686,-0.07996063,-3795,-6015
0.051992796,-0.09315033,-0.08273529,-3779,-6083
0.049023744,-0.090509646,-0.07940125,-3764,-6155
0.048071593,-0.09127533,-0.079107665,-3748,-6222
0.05244568,-0.10268326,-0.08792572,-3732,-6294
0.056689452,-0.11421875,-0.096645504,-3715,-6360
0.05885254,-0.12234833,-0.10231232,-3700,-6431
0.040568847,-0.08704834,-0.071953125,-3684,-6501
0.039682616,-0.08769287,-0.07166015,-3666,-6565
0.033869933,-0.07731125,-0.062459107,-3650,-6634
0.042447053,-0.100125276,-0.07998733,-3633,-6702
0.0382843,-0.09336853,-0.0737648,-3616,-6770
0.038760375,-0.09777771,-0.07640594,-3599,-6837
0.03770111,-0.09843628,-0.07608856,-3582,-6904
0.025364686,-0.06859314,-0.052454222,-3564,-6970
0.032841798,-0.09204346,-0.06963867,-3547,-7036
0.03186035,-0.09261475,-0.06933838,-3529,-7101
0.035308838,0.10065796,-0.07430725,-3486,7067
0.036376037,0.10003509,-0.0746286,-3503,7001
0.028799439,0.07646485,-0.057653807,-3520,6936
0.038498536,0.09875366,-0.07526734,-3537,6870
0.039561767,0.09809509,-0.075580746,-3554,6803
0.04062103,0.097420655,-0.0758902,-3571,6736
0.0416803,0.096730344,-0.07619568,-3588,6668
0.042739563,0.096028134,-0.07649719,-3604,6600
0.0454834,0.09897583,-0.079748385,-3620,6531
0.050034028,0.105493166,-0.0859787,-3636,6462
0.58335114,1.1949354,-0.9853331,-3653,6397
0.6112097,1.2139362,-1.0128205,-3669,6327
0.6507791,1.2535658,-1.0584183,-3684,6256
0.67885804,1.2714542,-1.0865364,-3701,6190
0.72983706,1.3267181,-1.1476654,-3715,6118
0.7789835,1.3775989,-1.2064618,-3731,6051
0.83277833,1.4301288,-1.2682562,-3746,5978
0.8763237,1.4647924,-1.3155049,-3762,5910
0.9430336,1.531501,-1.393132,-3776,5837
1.0204206,1.6136041,-1.4870948,-3791,5769
1.0907861,1.6765643,-1.5655633,-3805,5695
1.1719835,1.7546567,-1.660426,-3819,5625
1.1973999,1.7464142,-1.6751404,-3834,5556
1.220691,1.7346051,-1.6867203,-3849,5486
1.2210883,1.6907501,-1.6671203,-3863,5416
1.2440637,1.6785169,-1.6785169,-3877,5345
1.2779212,1.6777056,-1.7018548,-3890,5270
1.3008984,1.6646386,-1.7131982,-3903,5199
1.3199219,1.6487381,-1.7220024,-3919,5132
1.3550683,1.6498681,-1.7490894,-3932,5060
1.3756652,1.6325212,-1.7571521,-3945,4988
1.3835578,1.6003565,-1.749217,-3958,4915
1.3860022,1.5624009,-1.7346569,-3971,4842
1.394165,1.5338287,-1.7301819,-3985,4773
1.3930904,1.4934508,-1.712064,-3997,4699
1.405819,1.4705981,-1.7136414,-4010,4629
1.4197866,1.4470106,-1.7144715,-4022,4554
1.4429636,1.4345709,-1.7288022,-4035,4483
1.4538758,1.4078485,-1.7262237,-4046,4407
1.4631287,1.381691,-1.7241013,-4058,4336
1.5057312,1.3862549,-1.7609985,-4070,4263
1.5176647,1.3620573,-1.7619319,-4082,4190
1.5095613,1.3202889,-1.739832,-4094,4117
1.5180014,1.2936833,-1.7372342,-4105,4043
1.5350235,1.2742126,-1.7443192,-4116,3969
1.5459301,1.2497722,-1.7447411,-4127,3895
1.5685785,1.234455,-1.7582074,-4137,3820
1.576268,1.2074127,-1.7550751,-4147,3745
1.6005496,1.1941178,-1.7723136,-4158,3672
1.5988011,1.1601741,-1.7589476,-4168,3596
1.6169183,1.1419547,-1.7693248,-4179,3523
1.6145349,1.1081668,-1.7556342,-4187,3446
1.6292644,1.0874361,-1.7624297,-4197,3372
1.6407635,1.0644377,-1.7657266,-4207,3297
1.6583717,1.045311,-1.7757372,-4217,3222
1.6602036,1.016027,-1.7687167,-4226,3146
1.6839081,1.0001389,-1.7850784,-4234,3070
1.6980236,0.9782048,-1.7912823,-4243,2994
1.6991456,0.94883054,-1.7838207,-4250,2917
1.7064617,0.92315066,-1.7830156,-4258,2841
1.7256378,0.90446776,-1.7962387,-4267,2766
1.7260826,0.8751436,-1.7883229,-4274,2688
1.7252917,0.8462549,-1.7809411,-4282,2612
1.0821996,0.51308304,-1.1129855,-4290,2536
0.96457213,0.44166413,-0.9884674,-4297,2460
0.9225128,0.40749756,-0.94196963,-4304,2383
0.91014254,0.38746184,-0.9260214,-4311,2306
0.843544,0.345726,-0.855217,-4317,2228
0.8371904,0.32993135,-0.84585893,-4322,2150
0.79626983,0.30160493,-0.8024112,-4330,2074
0.78261,0.2842932,-0.78592956,-4334,1996
0.7512419,0.26151946,-0.75251174,-4341,1919
0.7401779,0.24650726,-0.7395546,-4346,1841
0.7220731,0.22967803,-0.7196494,-4352,1764
0.7245287,0.2196643,-0.72028714,-4357,1686
0.7164862,0.2066098,-0.71054536,-4361,1608
0.690867,0.189039,-0.6834347,-4365,1530
0.6824821,0.17674255,-0.67349625,-4369,1451
0.67721987,0.16562378,-0.667207,-4374,1374
0.6647992,0.15304917,-0.65392685,-4378,1296
0.63842714,0.137733,-0.62646836,-4380,1217
0.6221875,0.12536132,-0.60956544,-4384,1139
0.6199875,0.11613083,-0.6064491,-4387,1060
0.6354424,0.110045016,-0.62058395,-4389,982
0.60798204,0.09677719,-0.59329194,-4394,904
0.609104,0.0883754,-0.59344846,-4395,825
0.60637206,0.0795578,-0.5903412,-4398,747
0.5856964,0.06869201,-0.56975585,-4401,668
0.5758669,0.059500426,-0.5593335,-4401,589
0.56573915,0.050628662,-0.5490558,-4402,511
0.56607664,0.0428656,-0.5493933,-4406,433
0.5809021,0.035966493,-0.56335145,-4406,354
0.5669928,0.02726715,-0.5494415,-4406,275
0.54203415,0.018616943,-0.52523744,-4408,196
0.5457165,0.0112487795,-0.5288318,-4409,118
0.54219544,0.003732605,-0.52539873,-4409,39
0.5278326,-0.003633728,-0.51148087,-4409,-39
0.5241751,-0.010804748,-0.50795686,-4409,-118
0.53126526,-0.01824707,-0.5148022,-4408,-196
0.55263853,-0.026576843,-0.53553164,-4406,-275
0.57014465,-0.035300445,-0.55291903,-4406,-354
0.5517456,-0.041780397,-0.5354846,-4406,-433
0.49054596,-0.043899536,-0.47608003,-4402,-511
0.48644653,-0.05026123,-0.47248048,-4401,-589
0.4964134,-0.058220673,-0.48290282,-4401,-668
0.49936524,-0.065518185,-0.48616332,-4398,-747
0.50224364,-0.07287094,-0.4893347,-4395,-825
0.5013185,-0.079798736,-0.48920563,-4394,-904
0.49699402,-0.08606873,-0.48537293,-4389,-982
0.4924472,-0.092241056,-0.48169386,-4387,-1060
0.46310547,-0.09330872,-0.45371065,-4384,-1139
0.46559325,-0.100446165,-0.45687196,-4380,-1217
0.47485656,-0.109320834,-0.4670906,-4378,-1296
0.47721192,-0.11670899,-0.47015625,-4374,-1374
0.47248763,-0.12236023,-0.46626663,-4369,-1451
0.46406722,-0.12698074,-0.45907485,-4365,-1530
0.46258575,-0.1333937,-0.45875016,-4361,-1608
0.4471971,-0.13558227,-0.44457915,-4357,-1686
0.4111325,-0.13077362,-0.4097525,-4352,-1764
0.41656524,-0.138732,-0.41621444,-4346,-1841
0.4253607,-0.14807495,-0.42607972,-4341,-1919
0.4340239,-0.15766479,-0.43586487,-4334,-1996
0.4355664,-0.16498047,-0.43892577,-4330,-2074
0.43045822,-0.16964081,-0.4349153,-4322,-2150
0.4183978,-0.1714801,-0.42418763,-4317,-2228
0.40973204,-0.17442933,-0.4168805,-4311,-2306
0.40443498,-0.17864929,-0.41296494,-4304,-2383
0.40911162,-0.1873265,-0.41924652,-4297,-2460
0.4203038,-0.19927078,-0.43226042,-4290,-2536
0.42473784,-0.20833375,-0.43843782,-4282,-2612
0.415963,-0.21089798,-0.43096206,-4274,-2688
0.4135019,-0.21673095,-0.43041947,-4267,-2766
0.39504424,-0.21370849,-0.41276643,-4258,-2841
0.36686096,-0.20486115,-0.38514313,-4250,-2917
0.37733856,-0.21737884,-0.39806274,-4243,-2994
0.38443938,-0.22833359,-0.40753677,-4234,-3070
0.3913788,-0.23951966,-0.41695985,-4226,-3146
0.38872987,-0.24502563,-0.41624084,-4217,-3222
0.38606203,-0.25045595,-0.4154651,-4207,-3297
0.38335633,-0.2558673,-0.41468933,-4197,-3372
0.3591266,-0.24649338,-0.39051178,-4187,-3446
0.34104493,-0.24086426,-0.3731909,-4179,-3523
0.33849853,-0.24563232,-0.37240478,-4168,-3596
0.34768495,-0.25939637,-0.38499695,-4158,-3672
0.3509427,-0.2688202,-0.39075255,-4147,-3745
0.3656085,-0.2877301,-0.40980774,-4137,-3820
0.3594507,-0.29058975,-0.40567702,-4127,-3895
0.34465623,-0.2860968,-0.391649,-4116,-3969
0.33573943,-0.28612655,-0.3842276,-4105,-4043
0.32977235,-0.28842467,-0.3800763,-4094,-4117
0.30409607,-0.27291688,-0.35304016,-4082,-4190
0.31508818,-0.29008666,-0.36850524,-4070,-4263
0.31747133,-0.29980087,-0.37409744,-4058,-4336
0.33340758,-0.3228525,-0.39586335,-4046,-4407
0.34047455,-0.33849427,-0.40791962,-4035,-4483
0.32620332,-0.3324582,-0.39390868,-4022,-4554
0.31710204,-0.33171386,-0.38653564,-4010,-4629
0.30580032,-0.32783067,-0.37581894,-3997,-4699
0.278833,-0.30676574,-0.34603637,-3985,-4773
0.29353637,-0.33089525,-0.36737671,-3971,-4842
0.2898163,-0.3352295,-0.3664116,-3958,-4915
0.30597976,-0.3631105,-0.3908313,-3945,-4988
0.31421876,-0.38257813,-0.40558594,-3932,-5060
0.30515626,-0.38117614,-0.39811432,-3919,-5132
0.2869629,-0.36719972,-0.3779114,-3903,-5199
0.26878783,-0.35287535,-0.3579547,-3890,-5270
0.2576326,-0.3476033,-0.3476033,-3877,-5345
0.25382173,-0.35144806,-0.34653625,-3863,-5416
0.076574706,-0.10881287,-0.10580902,-3849,-5486
0.0909137,-0.13259812,-0.12718658,-3834,-5556
0.08075119,-0.120898135,-0.11440552,-3819,-5625
0.06656372,-0.10231003,-0.095536344,-3805,-5695
0.06324921,-0.10001679,-0.09217529,-3791,-5769
0.037306823,-0.060586855,-0.055112913,-3776,-5837
0.03253174,-0.05437744,-0.04883545,-3762,-5910
0.0539209,-0.09259827,-0.08211731,-3746,-5978
0.050888367,-0.089993894,-0.07881409,-3731,-6051
0.04993622,-0.09077545,-0.07852448,-3715,-6118
0.058295287,-0.10918304,-0.09330368,-3701,-6190
0.064524844,-0.124291226,-0.10494232,-3684,-6256
0.066710204,-0.13249451,-0.110543825,-3669,-6327
0.056396484,-0.11552246,-0.09525879,-3653,-6397
0.05175934,-0.10913086,-0.08894348,-3636,-6462
0.05559082,-0.12097046,-0.097470246,-3620,-6531
0.04438339,-0.09972153,-0.079439394,-3604,-6600
0.03847412,-0.08928955,-0.07033447,-3588,-6668
0.039058685,-0.093673706,-0.072971344,-3571,-6736
0.03804016,-0.094322205,-0.0726738,-3554,-6803
0.03553711,-0.09115723,-0.069477536,-3537,-6870
0.027359467,-0.0726416,-0.054771118,-3520,-6936
0.03357788,-0.09234009,-0.06888794,-3503,-7001
0.032592773,-0.092915036,-0.06859131,-3486,-7067
0.03471756,0.097091675,-0.07065964,-3442,7032
0.037169494,0.100356445,-0.07380737,-3459,6967
0.02940979,0.07670593,-0.057019044,-3476,6902
0.040807344,0.10288147,-0.077301174,-3493,6836
0.041911468,0.10219345,-0.077622525,-3509,6770
0.043015596,0.101488955,-0.077939756,-3526,6703
0.042485658,0.0970398,-0.07535461,-3542,6635
0.043544922,0.096333615,-0.07565216,-3558,6567
0.04632385,0.09929306,-0.07886673,-3574,6498
0.58670163,1.2188635,-0.9793311,-3590,6429
0.5931198,1.1947998,-0.9711777,-3605,6359
0.6218655,1.2178158,-1.0016474,-3622,6294
0.646875,1.2291046,-1.023008,-3637,6224
0.6914723,1.2751448,-1.0741975,-3652,6153
0.7417816,1.330951,-1.135025,-3668,6086
0.7828697,1.3642502,-1.1778127,-3682,6015
0.8249353,1.3964304,-1.2208002,-3696,5942
0.9182025,1.51331,-1.3398046,-3712,5875
0.9398285,1.505563,-1.3501272,-3726,5802
1.0243274,1.5982687,-1.4520301,-3741,5734
1.1044208,1.6787567,-1.5453845,-3756,5665
1.1970704,1.7696502,-1.6509155,-3769,5592
1.2294497,1.7710675,-1.6746744,-3783,5523
1.2391336,1.7398154,-1.6677814,-3798,5454
1.2485416,1.7085047,-1.6607269,-3812,5384
1.2637744,1.6830151,-1.6591333,-3824,5309
1.3248966,1.7200916,-1.7200916,-3838,5239
1.345919,1.7034645,-1.7283623,-3852,5168
1.3717557,1.6926636,-1.7428135,-3865,5097
1.4026033,1.687385,-1.7634985,-3878,5026
1.4244835,1.6732056,-1.775367,-3893,4959
1.4276097,1.6346246,-1.7612901,-3906,4886
1.4042304,1.5673723,-1.7154346,-3918,4814
1.4110752,1.5352651,-1.707239,-3930,4741
1.424137,1.5123041,-1.7090793,-3944,4671
1.4517621,1.5024588,-1.726004,-3956,4598
1.4686334,1.4812043,-1.7301391,-3967,4524
1.4840161,1.4601978,-1.7347705,-3980,4453
1.5019995,1.4416809,-1.742611,-3992,4382
1.5184877,1.4197242,-1.7464224,-4003,4307
1.5362256,1.4006739,-1.7539551,-4015,4235
1.5454642,1.3736908,-1.7518072,-4027,4163
1.5572242,1.349198,-1.7527026,-4038,4090
1.5543213,1.3122749,-1.7371826,-4049,4017
1.5655124,1.2877405,-1.7377652,-4060,3943
1.5943168,1.2772629,-1.7578197,-4071,3869
1.5993469,1.2475805,-1.7516345,-4081,3795
1.6251252,1.233902,-1.7681671,-4091,3720
1.6478248,1.2175575,-1.7813873,-4100,3646
1.648105,1.1857244,-1.7722125,-4111,3573
1.6521814,1.1558155,-1.7654566,-4120,3497
1.6548896,1.1264114,-1.759235,-4130,3424
1.6676582,1.1029073,-1.7620816,-4139,3347
1.6918908,1.0876676,-1.7786651,-4148,3273
1.7034444,1.0640689,-1.7819426,-4157,3199
1.7244141,1.0460358,-1.7950287,-4166,3124
1.7517738,1.0313553,-1.8147262,-4175,3048
1.743509,0.99582094,-1.7976261,-4183,2973
1.7446827,0.96598756,-1.7903198,-4191,2897
1.754497,0.94194216,-1.7935913,-4200,2823
1.7649658,0.917406,-1.796045,-4207,2746
1.7720406,0.8910408,-1.7948983,-4214,2669
1.7612077,0.85683215,-1.7775937,-4222,2594
1.0072219,0.47371125,-1.012963,-4230,2518
0.9685547,0.4398926,-0.97057617,-4237,2442
0.91960204,0.4026294,-0.91752684,-4242,2364
0.91331774,0.3857927,-0.90888476,-4251,2289
0.8527374,0.34675598,-0.8456421,-4257,2212
0.8394211,0.32826918,-0.82962644,-4262,2135
0.8155554,0.3063034,-0.803296,-4267,2058
0.80139405,0.28890258,-0.7873401,-4274,1982
0.7561276,0.26102388,-0.74042696,-4278,1904
0.7414178,0.2448967,-0.72425723,-4284,1827
0.71956664,0.22697845,-0.70114684,-4290,1750
0.71147263,0.21394669,-0.6915555,-4294,1673
0.7278607,0.2081813,-0.7057823,-4299,1596
0.7124988,0.19338197,-0.6892276,-4303,1518
0.6931598,0.17818725,-0.6694733,-4308,1441
0.6880997,0.16692597,-0.6629971,-4311,1363
0.6506474,0.14860931,-0.6259351,-4316,1286
0.634364,0.1358847,-0.6092947,-4320,1209
0.61098266,0.122139126,-0.5854903,-4321,1130
0.63019043,0.1171167,-0.60293216,-4324,1052
0.6384109,0.10978332,-0.6103268,-4329,975
0.6252594,0.09876709,-0.59682405,-4331,897
0.61920106,0.08915466,-0.59012145,-4332,819
0.6164099,0.08023453,-0.5870297,-4336,741
0.58831817,0.06847214,-0.55983996,-4338,663
0.56369567,0.05784302,-0.53601193,-4340,585
0.564267,0.050154418,-0.5361786,-4342,507
0.58291745,0.043802336,-0.5534621,-4343,429
0.5870325,0.03606537,-0.55694914,-4343,351
0.5765982,0.027536774,-0.54663527,-4343,273
0.5441208,0.018562317,-0.5158539,-4345,195
0.54421234,0.011146545,-0.51594543,-4346,117
0.544281,0.0037078857,-0.5159912,-4347,39
0.5370239,-0.0036584472,-0.50911134,-4347,-39
0.52970004,-0.0108493045,-0.5021869,-4346,-117
0.5296109,-0.018067323,-0.5020978,-4345,-195
0.5548398,-0.02649765,-0.52600753,-4343,-273
0.5652905,-0.034729615,-0.5363214,-4343,-351
0.56481445,-0.042442016,-0.5362738,-4343,-429
0.49192506,-0.043724366,-0.46743774,-4342,-507
0.49865386,-0.05116882,-0.47416443,-4340,-585
0.5125226,-0.059650574,-0.4877133,-4338,-663
0.5154773,-0.06709671,-0.4909079,-4336,-741
0.50760084,-0.07308609,-0.48376235,-4332,-819
0.51026917,-0.080603026,-0.4870633,-4331,-897
0.49853438,-0.08572967,-0.47660354,-4329,-975
0.49054596,-0.0911647,-0.46932784,-4324,-1052
0.47163573,-0.094282836,-0.4519574,-4321,-1130
0.48111877,-0.10305862,-0.46210557,-4320,-1209
0.4870967,-0.11125397,-0.4685962,-4316,-1286
0.48237914,-0.117020264,-0.4647815,-4311,-1363
0.48450455,-0.124549255,-0.46794814,-4308,-1441
0.4726477,-0.12828308,-0.4572104,-4303,-1518
0.45007813,-0.12873048,-0.43642578,-4299,-1596
0.4380989,-0.13174057,-0.42583466,-4294,-1673
0.4226581,-0.1333223,-0.41183868,-4290,-1750
0.43510437,-0.14371872,-0.42503357,-4284,-1827
0.44396484,-0.15326172,-0.4347461,-4278,-1904
0.45596558,-0.1643756,-0.44796935,-4274,-1982
0.44735107,-0.16801453,-0.44062653,-4267,-2058
0.44883332,-0.17552353,-0.44359618,-4262,-2135
0.4195468,-0.17060395,-0.41605592,-4257,-2212
0.40403274,-0.17066665,-0.40207168,-4251,-2289
0.4057068,-0.17763062,-0.40479127,-4242,-2364
0.42037964,-0.1909256,-0.42125702,-4237,-2442
0.42832032,-0.20144531,-0.43076172,-4230,-2518
0.4394696,-0.2138031,-0.44355834,-4222,-2594
0.42396486,-0.2131836,-0.42943358,-4214,-2669
0.4247772,-0.2207936,-0.4322571,-4207,-2746
0.41243774,-0.2214267,-0.42162782,-4200,-2823
0.37432557,-0.2072548,-0.38411713,-4191,-2897
0.368757,-0.2106189,-0.38020295,-4183,-2973
0.38892594,-0.2289798,-0.4029025,-4175,-3048
0.39916992,-0.24213791,-0.4155159,-4166,-3124
0.402863,-0.25165132,-0.42142776,-4157,-3199
0.40958253,-0.2633087,-0.4305893,-4148,-3273
0.39110184,-0.25865555,-0.41324615,-4139,-3347
0.38189757,-0.2599411,-0.40597734,-4130,-3424
0.3513968,-0.24582642,-0.37548888,-4120,-3497
