1.2309664,-1.8606961,-1.3926126,-3197,-5651
1.2059772,-1.870492,-1.3825202,-3184,-5718
1.1968205,-1.905049,-1.3907883,-3172,-5786
1.1891701,-1.9433914,-1.4015831,-3159,-5853
1.1875927,-1.9928516,-1.4200977,-3147,-5920
1.1658447,-2.009287,-1.4148681,-3134,-5987
1.1459503,-2.0292802,-1.4122299,-3121,-6054
0.71146774,-1.2946975,-0.8906113,-3108,-6121
0.70230836,-1.3164697,-0.8951697,-3096,-6192
0.6800635,-1.3111011,-0.88146853,-3082,-6258
0.6562642,-1.3014587,-0.86519074,-3069,-6324
0.63344115,-1.2956612,-0.85186386,-3056,-6394
0.5732559,-1.2072952,-0.78507537,-3043,-6460
0.53322905,-1.15662,-0.74398196,-3029,-6524
0.50928664,-1.1408567,-0.72598374,-3015,-6594
0.50580597,-1.1679969,-0.7354038,-3001,-6658
0.60465956,-1.4434822,-0.8993051,-2988,-6727
1.0246235,2.4089155,-1.4756303,-2940,6695
1.0199683,2.3263404,-1.4401282,-2955,6632
1.0322754,2.2792675,-1.4261132,-2968,6563
1.0672723,2.2880018,-1.4470074,-2981,6499
1.0953565,2.2805371,-1.4580395,-2995,6434
1.1254855,2.2718945,-1.4685767,-3008,6364
1.1517689,2.259649,-1.4769943,-3021,6299
1.1819365,2.2501822,-1.4874191,-3033,6228
1.2449268,2.3056054,-1.5414307,-3046,6163
1.26979,2.2879784,-1.5473682,-3059,6097
1.2814902,2.2432039,-1.5348719,-3071,6026
1.3186431,2.2475376,-1.5559376,-3084,5959
1.3429097,2.229106,-1.5616802,-3096,5893
1.3759993,2.2249627,-1.5777516,-3109,5826
1.3999597,2.2058501,-1.5833455,-3121,5759
1.4472249,2.222243,-1.6149449,-3133,5692
1.4689239,2.1987977,-1.617926,-3146,5625
1.4782245,2.1574695,-1.6077963,-3158,5558
1.5334406,2.1823878,-1.6473867,-3170,5490
1.5621344,2.1683302,-1.6581122,-3181,5422
1.5933081,2.1571667,-1.6714209,-3193,5354
1.6271685,2.1488874,-1.687337,-3204,5286
1.6402723,2.1132886,-1.6820288,-3215,5218
1.6898346,2.1239996,-1.7138351,-3226,5149
1.7132474,2.1009786,-1.7189292,-3237,5080
1.7266923,2.0687351,-1.7166495,-3249,5014
1.774248,2.074043,-1.7457715,-3260,4945
1.8111544,2.0658338,-1.7642239,-3270,4875
1.8325769,2.0420198,-1.7697041,-3282,4809
1.8639184,2.026377,-1.7826391,-3292,4739
1.8276654,1.940918,-1.7335309,-3303,4672
1.8290486,1.8950813,-1.7187701,-3312,4601
1.8285297,1.850264,-1.7045777,-3323,4533
1.8094555,1.7880826,-1.6735977,-3334,4465
1.7786376,1.7143213,-1.6306739,-3342,4394
1.7634968,1.6595061,-1.6047182,-3353,4325
1.7536353,1.6110193,-1.5839624,-3363,4257
1.7431386,1.5629916,-1.5629916,-3372,4188
1.7193375,1.5044937,-1.5306778,-3382,4118
1.7103733,1.4602804,-1.5119696,-3391,4048
1.7007724,1.4165634,-1.4931564,-3400,3979
1.6969702,1.3785717,-1.4796826,-3408,3908
1.6698837,1.3227837,-1.4464729,-3417,3838
1.6508667,1.276062,-1.4219307,-3427,3770
1.6583742,1.2493644,-1.4191391,-3435,3699
1.68224,1.2348111,-1.4304599,-3442,3627
1.7086121,1.2227051,-1.4450363,-3451,3558
1.7391937,1.211982,-1.4618752,-3459,3487
1.7758163,1.2056754,-1.4849313,-3467,3417
1.7783606,1.1759386,-1.4794066,-3475,3347
1.8047554,1.1617789,-1.4937613,-3483,3277
1.8484759,1.1580676,-1.5223889,-3491,3206
1.8679733,1.1383841,-1.5308826,-3498,3135
1.91205,1.1328795,-1.5594182,-3505,3064
1.9421991,1.1183094,-1.5763696,-3512,2993
1.9651908,1.0990405,-1.5875217,-3518,2921
2.0167718,1.0949979,-1.6217014,-3524,2849
2.0209594,1.0653808,-1.6188354,-3532,2779
2.0655944,1.0558486,-1.647023,-3537,2707
2.0913067,1.036604,-1.6613992,-3544,2636
2.135344,1.0256222,-1.6901587,-3550,2565
2.1684833,1.0084717,-1.7100952,-3556,2494
2.2089906,0.99400026,-1.7357264,-3562,2422
2.2420678,0.9752554,-1.7554965,-3567,2350
2.290144,0.96213317,-1.7868989,-3572,2278
2.3007898,0.93271726,-1.7889533,-3577,2206
2.3972373,0.93734586,-1.8588012,-3583,2135
2.419077,0.9107193,-1.8693353,-3587,2063
2.424908,0.8784799,-1.8688353,-3592,1991
2.4227746,0.8435791,-1.8621621,-3597,1919
2.4317715,0.8126221,-1.8641937,-3602,1847
2.3288474,0.745726,-1.7806771,-3606,1775
2.3100233,0.7076248,-1.7616254,-3609,1703
2.2867723,0.66898954,-1.7394089,-3613,1630
2.2702894,0.6334924,-1.7235913,-3617,1559
2.2579198,0.5991788,-1.7098947,-3620,1486
2.2446399,0.56553924,-1.6966177,-3623,1414
2.2466748,0.53605086,-1.6950608,-3627,1341
2.2406526,0.5048035,-1.6874039,-3630,1269
2.226429,0.47201157,-1.6735504,-3632,1196
2.219238,0.44146362,-1.6661221,-3636,1125
2.2044234,0.40948883,-1.651979,-3638,1052
2.1887622,0.3781018,-1.6383289,-3641,980
2.1807203,0.34840256,-1.6303464,-3643,907
2.184406,0.32067445,-1.6311003,-3645,835
2.1719003,0.29072875,-1.6198814,-3647,762
2.1551056,0.26070556,-1.6054322,-3648,689
2.1176224,0.2291092,-1.5765915,-3650,617
2.1122901,0.20141602,-1.5708032,-3651,544
2.0982068,0.17326477,-1.5594629,-3652,472
2.04386,0.14272156,-1.5181091,-3653,399
2.0613804,0.117723696,-1.5302511,-3654,326
2.1103888,0.09374512,-1.5666189,-3656,254
2.1074982,0.06681061,-1.5635605,-3655,181
2.0797935,0.039599303,-1.5430292,-3656,109
2.0840461,0.01322525,-1.5461664,-3657,36
2.076015,-0.013174286,-1.5402081,-3657,-36
2.0677483,-0.039369963,-1.5340927,-3656,-109
2.0432696,-0.064774476,-1.5159091,-3655,-181
2.03817,-0.09053711,-1.5130085,-3656,-254
2.033307,-0.11612045,-1.5094112,-3654,-326
2.023822,-0.14132233,-1.5032257,-3653,-399
2.0221267,-0.16698226,-1.5029175,-3652,-472
2.0122764,-0.19187927,-1.496428,-3651,-544
1.997757,-0.21614075,-1.4873505,-3650,-617
1.9834954,-0.23994568,-1.4775921,-3648,-689
1.9766284,-0.26458985,-1.4742408,-3647,-762
1.9576099,-0.28738037,-1.4617511,-3645,-835
1.9503344,-0.311595,-1.4581058,-3643,-907
1.942923,-0.33563384,-1.4543136,-3641,-980
1.943217,-0.36096773,-1.4562328,-3638,-1052
1.9270252,-0.38333496,-1.4467396,-3636,-1125
1.915123,-0.4060135,-1.4395496,-3632,-1196
1.910451,-0.43041137,-1.4387338,-3630,-1269
1.9055567,-0.45466095,-1.4376956,-3627,-1341
1.8966033,-0.4778511,-1.4335533,-3623,-1414
1.8874494,-0.5008679,-1.429342,-3620,-1486
1.8737662,-0.5228482,-1.4225531,-3617,-1559
1.8759284,-0.5487982,-1.4269049,-3613,-1630
1.8580621,-0.5691765,-1.4169595,-3609,-1703
1.8476807,-0.59165037,-1.4127686,-3606,-1775
1.8410889,-0.6152344,-1.411377,-3602,-1847
1.8228132,-0.63468015,-1.4010273,-3597,-1919
1.8158258,-0.65782565,-1.3994261,-3592,-1991
1.8086201,-0.6808983,-1.3976065,-3587,-2063
1.789434,-0.69968814,-1.3875146,-3583,-2135
1.094003,-0.44349793,-0.85062975,-3577,-2206
0.9617108,-0.40403306,-0.7503807,-3572,-2278
0.96088624,-0.4179666,-0.75235564,-3567,-2350
0.94512177,-0.42528534,-0.7426346,-3562,-2422
0.9441016,-0.4390625,-0.7445313,-3556,-2494
0.89156115,-0.42822373,-0.70568484,-3550,-2565
0.83944243,-0.41608888,-0.6668793,-3544,-2636
0.81679916,-0.4175148,-0.65128326,-3537,-2707
0.81199265,-0.4280548,-0.65042496,-3532,-2779
0.77871794,-0.42280167,-0.62617296,-3524,-2849
0.78464967,-0.43881837,-0.6338562,-3518,-2921
0.77971494,-0.4489563,-0.6328491,-3512,-2993
1.0493387,-0.6217276,-0.85581326,-3505,-3064
0.82904434,-0.5052379,-0.6794366,-3498,-3135
0.80262774,-0.50284517,-0.66103727,-3491,-3206
1.0524864,-0.6775192,-0.8711227,-3483,-3277
1.0450866,-0.69106215,-0.8694008,-3475,-3347
1.0477997,-0.71139467,-0.8761664,-3467,-3417
1.0029913,-0.6989488,-0.843062,-3459,-3487
0.95816284,-0.68567383,-0.8103537,-3451,-3558
0.93088377,-0.68329465,-0.79155886,-3443,-3627
0.8769931,-0.66069764,-0.7504791,-3435,-3699
0.836875,-0.646875,-0.7208203,-3427,-3770
0.82359314,-0.65240204,-0.7134061,-3417,-3838
0.81955945,-0.6657875,-0.71461946,-3408,-3908
0.84401625,-0.7029762,-0.7409859,-3400,-3979
0.86149794,-0.7355287,-0.761564,-3391,-4049
0.9722072,-0.8507228,-0.8655287,-3382,-4118
1.4520994,-1.3020303,-1.3020303,-3372,-4188
1.4930426,-1.3716196,-1.3485833,-3363,-4257
1.493357,-1.405296,-1.3589008,-3353,-4325
1.4962189,-1.4421148,-1.3717493,-3342,-4394
1.4707397,-1.4533676,-1.3603134,-3334,-4465
1.4610599,-1.4784263,-1.3620179,-3323,-4533
1.4423022,-1.4943726,-1.3553418,-3312,-4601
1.4339702,-1.5228271,-1.360113,-3303,-4672
1.4263523,-1.5506727,-1.3641537,-3292,-4739
1.4088111,-1.5698224,-1.360477,-3282,-4809
1.4062102,-1.6039476,-1.3697727,-3270,-4875
1.3854468,-1.6195459,-1.3632104,-3260,-4945
1.3727069,-1.6446283,-1.3647228,-3249,-5014
1.352985,-1.6591841,-1.3574721,-3237,-5080
1.342392,-1.6872895,-1.3614578,-3226,-5149
1.3340188,-1.7187189,-1.3679792,-3215,-5218
1.3278309,-1.7535732,-1.3769307,-3204,-5286
1.3109497,-1.774884,-1.3752197,-3193,-5354
1.2889471,-1.7891308,-1.3681402,-3181,-5422
1.2693073,-1.8064742,-1.3636262,-3170,-5490
1.2615466,-1.841228,-1.3721259,-3158,-5558
1.2414776,-1.8583386,-1.3674084,-3146,-5625
1.2165079,-1.8679724,-1.35749,-3133,-5692
1.2006202,-1.8917602,-1.3578937,-3121,-5759
1.1913316,-1.9263588,-1.3660076,-3109,-5826
1.1836189,-1.9646981,-1.3764397,-3096,-5893
1.1730926,-1.9994568,-1.384195,-3084,-5959
1.134364,-1.9856647,-1.3586555,-3071,-6026
0.7351416,-1.3246192,-0.8958447,-3059,-6097
0.7125568,-1.3196558,-0.8822662,-3046,-6163
0.6902991,-1.314198,-0.8687134,-3033,-6228
0.66712344,-1.3088257,-0.85549927,-3021,-6299
0.64725024,-1.3065332,-0.84455687,-3008,-6364
0.5795636,-1.2066541,-0.7714627,-2995,-6434
0.5391376,-1.1557946,-0.7309625,-2981,-6499
0.51792985,-1.1435908,-0.71553254,-2968,-6563
0.5152237,-1.1751206,-0.727462,-2955,-6632
0.5898831,-1.3868299,-0.84953094,-2940,-6695
1.0314685,2.3951495,-1.4420733,-2894,6670
1.0724312,2.4163628,-1.4703118,-2908,6606
1.0818512,2.3606255,-1.4517288,-2920,6537
1.121516,2.376815,-1.4775046,-2934,6473
1.1413137,2.344505,-1.4733703,-2946,6404
1.1836963,2.3634033,-1.5016309,-2960,6339
1.2068957,2.338245,-1.5022393,-2972,6269
1.2277967,2.313662,-1.503272,-2985,6204
1.2877487,2.361157,-1.5516472,-2998,6139
1.3193691,2.3499389,-1.5621581,-3009,6068
1.3380859,2.320459,-1.5605011,-3022,6003
1.382752,2.3353314,-1.5891042,-3034,5937
1.4098177,2.315464,-1.594479,-3046,5866
1.4392377,2.3033772,-1.6053258,-3058,5800
1.4756799,2.3017347,-1.6238691,-3070,5733
1.4979706,2.2779617,-1.6271293,-3082,5667
1.5225815,2.2575173,-1.6328461,-3094,5600
1.5639541,2.2614396,-1.6564298,-3106,5533
1.5957687,2.2507484,-1.6698784,-3118,5466
1.6252005,2.2360082,-1.6805849,-3129,5398
1.6520362,2.2173157,-1.6887195,-3141,5331
1.7020288,2.2288425,-1.7203021,-3152,5263
1.7210791,2.1991456,-1.7203784,-3163,5195
1.7372215,2.165972,-1.7177918,-3174,5126
1.7798126,2.1655242,-1.7414429,-3185,5058
1.7900162,2.1253319,-1.7333473,-3195,4989
1.8615942,2.1598108,-1.7868347,-3207,4924
1.896728,2.147442,-1.8026199,-3217,4854
1.9205909,2.1219263,-1.8075784,-3227,4785
1.9110305,2.0628562,-1.7836963,-3238,4718
1.8846312,1.9852452,-1.7427219,-3248,4648
1.8437725,1.897243,-1.6913147,-3259,4581
1.8353477,1.842703,-1.6685321,-3268,4511
1.8127557,1.7775494,-1.6353418,-3278,4443
1.8085712,1.7300879,-1.6175013,-3287,4372
1.7778962,1.6607208,-1.5783265,-3297,4304
1.7646377,1.6093003,-1.5552018,-3307,4236
1.7599764,1.5668575,-1.5400544,-3316,4167
1.7294745,1.5027857,-1.5027857,-3326,4098
1.7233974,1.461301,-1.4871391,-3335,4029
1.713528,1.4174892,-1.468564,-3343,3959
1.7029495,1.3741837,-1.4498863,-3352,3890
1.6951032,1.333967,-1.4337162,-3361,3820
1.6668174,1.2789131,-1.400663,-3369,3749
1.6841702,1.2595954,-1.4063705,-3377,3679
1.6972958,1.2380539,-1.4096905,-3386,3610
1.7144207,1.2182977,-1.4151841,-3393,3539
1.7476255,1.2104846,-1.4351413,-3402,3470
1.7749786,1.1968879,-1.4488559,-3408,3399
1.780764,1.1696259,-1.4462372,-3416,3329
1.8105896,1.1578919,-1.4632142,-3424,3259
1.865036,1.1607465,-1.499903,-3432,3189
1.8845956,1.141073,-1.5083121,-3439,3119
1.9325049,1.1377051,-1.5392969,-3446,3048
1.9555985,1.1189395,-1.5503731,-3453,2977
1.9894533,1.1057299,-1.5699104,-3459,2906
2.0377996,1.0996094,-1.6007907,-3465,2835
2.0390747,1.0676025,-1.5944824,-3471,2763
2.0794713,1.0565931,-1.6201209,-3478,2693
2.1127362,1.0410407,-1.6400375,-3485,2623
2.1465912,1.0243104,-1.6591278,-3489,2550
2.1910448,1.0124336,-1.6873894,-3495,2480
2.22435,0.9945114,-1.7070297,-3501,2408
2.2576017,0.97583634,-1.7265362,-3506,2337
2.3059804,0.9627986,-1.7575014,-3511,2266
2.3240983,0.93639266,-1.7652185,-3516,2194
2.406067,0.9351355,-1.8226318,-3522,2123
2.4508939,0.9171535,-1.8503476,-3526,2051
2.437448,0.8778534,-1.8354499,-3531,1980
2.44675,0.84694445,-1.8375816,-3536,1909
2.4402916,0.8107025,-1.8280282,-3540,1837
2.340379,0.74510103,-1.7486595,-3544,1765
2.3290026,0.7093585,-1.7357111,-3548,1693
2.3094053,0.67183685,-1.7168362,-3551,1622
2.285439,0.6337421,-1.6948419,-3555,1549
2.2802277,0.6017181,-1.6878021,-3559,1478
2.2628577,0.5669406,-1.671831,-3562,1406
2.2609081,0.5364246,-1.6674024,-3566,1334
2.2507312,0.5042456,-1.6568689,-3569,1262
2.2482471,0.4740561,-1.6520712,-3571,1190
2.2375038,0.44240692,-1.6412534,-3573,1118
2.2260058,0.41124573,-1.6309341,-3577,1046
2.1987076,0.3775711,-1.6080551,-3578,974
2.2105775,0.35106444,-1.6148291,-3580,902
2.2021656,0.3213446,-1.6068906,-3583,830
2.1855128,0.29085937,-1.5928369,-3584,758
2.1725738,0.26128235,-1.5816193,-3585,685
2.1468508,0.23089401,-1.5620114,-3588,613
2.1414688,0.20296554,-1.5562313,-3588,541
2.1313844,0.17499024,-1.548003,-3589,469
2.092677,0.14527649,-1.5190799,-3591,397
2.0820503,0.11818848,-1.5105178,-3591,324
2.1071818,0.0930925,-1.5287521,-3593,252
2.1082947,0.06646057,-1.5286727,-3593,180
2.1005974,0.039754942,-1.5231212,-3594,108
2.0927393,0.013174286,-1.5174096,-3594,36
2.0846436,-0.013123321,-1.5115395,-3594,-36
2.076313,-0.03929535,-1.5055128,-3594,-108
2.0475953,-0.06454712,-1.484661,-3593,-180
2.0424697,-0.09023361,-1.4818039,-3593,-252
2.0416222,-0.11589356,-1.4811875,-3591,-324
2.040158,-0.14163056,-1.4809563,-3591,-397
2.03854,-0.16736755,-1.480571,-3589,-469
2.016449,-0.19111633,-1.4653778,-3588,-541
2.0099034,-0.21616532,-1.4623709,-3588,-613
1.9995726,-0.24047653,-1.4556755,-3585,-685
1.9846383,-0.26412597,-1.4464364,-3584,-758
1.9735254,-0.28798094,-1.4400549,-3583,-830
1.9662926,-0.3122693,-1.4363788,-3580,-902
1.9508532,-0.33500853,-1.4267834,-3578,-974
1.950747,-0.36039275,-1.4292595,-3577,-1046
1.9389044,-0.38336685,-1.4222249,-3573,-1118
1.9423901,-0.40956438,-1.4273195,-3571,-1190
1.9297643,-0.43233734,-1.42059,-3569,-1262
1.9209814,-0.45577332,-1.416709,-3566,-1334
1.904112,-0.47705978,-1.4067847,-3562,-1406
1.9028107,-0.5021234,-1.4084418,-3559,-1478
1.8895053,-0.5239514,-1.4012244,-3555,-1549
1.887382,-0.54906464,-1.4030997,-3551,-1622
1.8616443,-0.5670123,-1.3874078,-3548,-1693
1.8552258,-0.59064394,-1.3861679,-3544,-1765
1.8524559,-0.61541444,-1.3876791,-3540,-1837
1.8418055,-0.6375424,-1.3832505,-3536,-1909
1.8309649,-0.65942687,-1.3787553,-3531,-1980
1.8123615,-0.6782071,-1.3682758,-3526,-2051
1.793129,-0.6969127,-1.3583221,-3522,-2123
0.97058594,-0.3910547,-0.7371875,-3516,-2194
0.9737201,-0.40655,-0.74212,-3511,-2266
0.97290987,-0.42053512,-0.744048,-3506,-2337
0.94955444,-0.42454773,-0.7287152,-3501,-2408
0.9448648,-0.43660125,-0.72766876,-3495,-2480
0.8956467,-0.42738464,-0.69225675,-3489,-2550
0.8355246,-0.41170076,-0.6485863,-3485,-2623
0.8237343,-0.41854477,-0.6417732,-3478,-2693
0.8192711,-0.42894745,-0.64064026,-3471,-2763
0.7854396,-0.42382812,-0.61700106,-3465,-2835
0.78786665,-0.43789306,-0.6217186,-3459,-2906
0.78652954,-0.4500305,-0.6235504,-3453,-2977
1.0621672,-0.62531954,-0.84604734,-3446,-3048
0.83642167,-0.5064313,-0.6694194,-3439,-3119
0.79930115,-0.49746278,-0.64281553,-3432,-3189
1.0550166,-0.67469466,-0.8526036,-3424,-3259
1.075374,-0.7063177,-0.8733588,-3416,-3329
1.0814667,-0.729245,-0.8827652,-3408,-3399
1.0799167,-0.74799925,-0.8868222,-3402,-3470
0.95696455,-0.680036,-0.7899352,-3393,-3539
0.93586075,-0.68264234,-0.77728,-3386,-3610
0.89866793,-0.6721161,-0.7504349,-3377,-3679
0.8482616,-0.6508528,-0.71281266,-3369,-3749
0.8246448,-0.6489569,-0.69748354,-3361,-3820
0.8271469,-0.6674606,-0.7042305,-3352,-3890
0.8519417,-0.7047554,-0.7301491,-3343,-3959
0.86966264,-0.7374033,-0.75044173,-3335,-4029
0.97835237,-0.85011595,-0.85011595,-3326,-4098
1.4880084,-1.3247321,-1.302071,-3316,-4167
1.5076817,-1.3749635,-1.3287425,-3307,-4236
1.514277,-1.414476,-1.3442987,-3297,-4304
1.4990506,-1.4339991,-1.3406806,-3287,-4372
1.4856193,-1.4567665,-1.3402221,-3278,-4443
1.47006,-1.4759514,-1.3364456,-3268,-4511
1.4620999,-1.5045017,-1.3412018,-3259,-4581
1.4490461,-1.5264058,-1.3399357,-3248,-4648
1.437577,-1.5517882,-1.3417896,-3238,-4718
1.4269677,-1.5765568,-1.3430014,-3227,-4785
1.4148414,-1.6018585,-1.3446426,-3217,-4854
1.3885889,-1.6110327,-1.3328247,-3207,-4924
1.3773559,-1.6353699,-1.3337512,-3195,-4989
1.3618263,-1.6569542,-1.3324677,-3185,-5058
1.359449,-1.6949643,-1.3442444,-3174,-5126
1.3537756,-1.7298157,-1.3532245,-3163,-5195
1.3347217,-1.7478461,-1.3490515,-3152,-5263
1.3180597,-1.769062,-1.3473271,-3141,-5331
1.306189,-1.7971008,-1.3507019,-3129,-5398
1.274141,-1.7971092,-1.3333137,-3118,-5466
1.2716262,-1.8387406,-1.3468167,-3106,-5533
1.2564294,-1.8628961,-1.3474194,-3094,-5600
1.2479156,-1.8977035,-1.355514,-3082,-5667
1.2250928,-1.910874,-1.3481177,-3070,-5733
1.2202728,-1.9529426,-1.3610923,-3058,-5800
1.2103363,-1.9878387,-1.3688691,-3046,-5866
1.1827035,-1.9974694,-1.3592019,-3034,-5937
0.79206055,-1.373562,-0.92371595,-3022,-6003
0.7242764,-1.2900146,-0.85755706,-3009,-6068
0.71541595,-1.3117539,-0.8620262,-2998,-6139
0.707406,-1.3330371,-0.8661237,-2985,-6204
0.6851025,-1.3273206,-0.8527563,-2972,-6269
0.6638823,-1.3255272,-0.8421976,-2960,-6339
0.58875775,-1.2094359,-0.7600525,-2946,-6404
0.5375093,-1.1391369,-0.7081241,-2934,-6473
0.52183414,-1.1386546,-0.7002457,-2920,-6537
0.47860566,-1.0783768,-0.65617216,-2908,-6606
0.5140036,-1.1935561,-0.7186171,-2894,-6670
1.0627381,2.437503,-1.4420631,-2847,6644
1.111506,2.4746027,-1.4795563,-2860,6581
1.134169,2.4462616,-1.4781921,-2873,6512
1.1866993,2.4809144,-1.5153797,-2885,6443
1.2089969,2.4564884,-1.5168579,-2898,6379
1.2431042,2.4506006,-1.5298859,-2910,6310
1.2832379,2.4604046,-1.5532196,-2923,6245
1.3135403,2.445611,-1.5612993,-2935,6175
1.3627222,2.469452,-1.5945886,-2948,6110
1.3740185,2.424192,-1.5834273,-2960,6045
1.415115,2.4270399,-1.6037773,-2971,5975
1.4565711,2.433739,-1.627316,-2984,5909
1.4871509,2.4212623,-1.6382984,-2996,5844
1.5312451,2.425854,-1.6613443,-3007,5773
1.5665381,2.4196255,-1.6773723,-3019,5707
1.5948786,2.402052,-1.6859009,-3031,5641
1.6399726,2.4090545,-1.7120739,-3043,5575
1.6535416,2.3693254,-1.7053491,-3055,5508
1.689045,2.3610992,-1.721283,-3066,5442
1.727185,2.3557618,-1.7398437,-3077,5375
1.7552875,2.3360536,-1.7481176,-3089,5307
1.80156,2.339631,-1.7743306,-3100,5240
1.8323056,2.322277,-1.7851747,-3111,5172
1.8522342,2.2911646,-1.7854747,-3121,5104
1.8937095,2.2860894,-1.8065376,-3132,5036
1.9213916,2.2641027,-1.814447,-3142,4968
1.9603313,2.2545896,-1.8328301,-3152,4899
1.9964745,2.2410989,-1.8485596,-3162,4830
2.0310616,2.2280662,-1.8648899,-3173,4764
2.0586274,2.2040162,-1.872612,-3183,4695
1.9261079,2.01503,-1.7381387,-3194,4629
1.8833153,1.9227508,-1.6842964,-3203,4559
1.8538302,1.8468521,-1.6432599,-3212,4489
1.8186035,1.7698975,-1.5999756,-3223,4422
1.7913482,1.7027985,-1.5643501,-3233,4354
1.7826855,1.6531348,-1.5438867,-3241,4284
1.7690091,1.601807,-1.5210559,-3251,4216
1.7577083,1.5538138,-1.5006942,-3260,4147
1.7456964,1.5063813,-1.4802088,-3269,4079
1.7490577,1.4729736,-1.4729736,-3278,4010
1.7269543,1.417752,-1.4433228,-3286,3938
1.7086706,1.3697562,-1.4200158,-3296,3871
1.6839432,1.3166336,-1.3904846,-3304,3802
1.6716226,1.2745328,-1.3715838,-3312,3732
1.6889981,1.255351,-1.3771559,-3320,3662
1.6994281,1.2309479,-1.3772522,-3327,3591
1.7225296,1.2166512,-1.3886421,-3336,3523
1.7566404,1.2084944,-1.4077919,-3343,3452
1.8074378,1.2116492,-1.441203,-3351,3383
1.7930707,1.169943,-1.4215469,-3358,3312
1.8371556,1.1672055,-1.4493905,-3365,3242
1.8778971,1.1613194,-1.4744779,-3373,3173
1.8974949,1.14162,-1.4827152,-3380,3103
1.9384402,1.1341552,-1.5076941,-3387,3033
1.9759809,1.1236609,-1.5297943,-3394,2962
1.9990734,1.1044214,-1.5406914,-3400,2891
2.058717,1.1042304,-1.5795374,-3406,2820
2.0598364,1.0721626,-1.5734468,-3412,2749
2.0968053,1.0591931,-1.59594,-3419,2680
2.1234417,1.0395954,-1.6092737,-3424,2608
2.1680229,1.0286473,-1.6371654,-3430,2538
2.205269,1.0133166,-1.6594921,-3436,2467
2.2393734,0.99501526,-1.6781479,-3440,2395
2.2803726,0.9796646,-1.7030456,-3445,2324
2.3366027,0.9696808,-1.739242,-3450,2253
2.3465338,0.94035614,-1.741959,-3457,2183
2.4297712,0.9386435,-1.7977949,-3461,2112
2.4594774,0.91490537,-1.8138452,-3465,2040
2.461278,0.88117677,-1.8104882,-3470,1969
2.4628253,0.84754544,-1.80702,-3475,1899
2.4529042,0.8096686,-1.7940167,-3478,1826
2.3519664,0.744097,-1.7158983,-3482,1755
2.3325486,0.70606387,-1.6975442,-3485,1684
2.3200142,0.671181,-1.6853223,-3490,1613
2.307627,0.636344,-1.6722631,-3493,1541
2.2863941,0.60010254,-1.6538918,-3497,1470
2.2772763,0.567177,-1.6433007,-3500,1398
2.2712677,0.53567964,-1.6360886,-3503,1327
2.2570343,0.5027031,-1.6229439,-3506,1255
2.254371,0.47257432,-1.6182299,-3508,1183
2.243472,0.4409836,-1.6075855,-3511,1112
2.2278008,0.4092276,-1.5944744,-3514,1040
2.220277,0.37901428,-1.5864286,-3515,968
2.2242286,0.35118514,-1.5873535,-3518,897
2.2076275,0.32033843,-1.5737823,-3520,825
2.1948452,0.29045165,-1.5628318,-3521,753
2.1857398,0.2613742,-1.5546749,-3523,681
2.1679084,0.2318161,-1.5411493,-3525,610
2.1624677,0.20383483,-1.5355395,-3525,538
2.1318684,0.17406434,-1.5130085,-3527,466
2.1132684,0.14595291,-1.4989673,-3528,395
2.0943995,0.11827271,-1.4846833,-3528,323
2.115644,0.092893526,-1.4997592,-3530,251
2.1167529,0.066363834,-1.49968,-3530,179
2.1171486,0.039834138,-1.4999968,-3531,107
2.1010673,0.0132019045,-1.4885933,-3531,36
2.1010673,-0.0132019045,-1.4885933,-3531,-36
2.0885937,-0.039296877,-1.4797657,-3531,-107
2.0678105,-0.06482941,-1.4650054,-3530,-179
2.0626512,-0.09056671,-1.462193,-3530,-251
2.0373535,-0.11505127,-1.4442444,-3528,-323
2.0277603,-0.1400473,-1.4383154,-3528,-395
2.0260885,-0.16542755,-1.4379355,-3527,-466
2.0161352,-0.1900415,-1.4316308,-3525,-538
2.009578,-0.21488571,-1.4285934,-3525,-610
1.9992017,-0.23906769,-1.4219939,-3523,-681
1.9923688,-0.2636572,-1.4186591,-3521,-753
1.9812043,-0.28748322,-1.4123688,-3520,-825
1.9739525,-0.31166884,-1.4087403,-3518,-897
1.966416,-0.3356787,-1.4050403,-3515,-968
1.9664164,-0.36121354,-1.4073972,-3514,-1040
1.9585229,-0.38497314,-1.4034021,-3511,-1112
1.9540552,-0.40962037,-1.4026575,-3508,-1183
1.9454437,-0.4333034,-1.3988914,-3506,-1255
1.9285852,-0.4548578,-1.3892401,-3503,-1327
1.9195889,-0.4780916,-1.3851906,-3500,-1398
1.8980638,-0.49817872,-1.3729881,-3497,-1470
1.8848255,-0.5197536,-1.3658725,-3493,-1541
1.882796,-0.5446936,-1.3677149,-3490,-1613
1.877034,-0.5681793,-1.3660372,-3485,-1684
1.874529,-0.593049,-1.3675795,-3482,-1755
1.8562518,-0.61272216,-1.3576343,-3478,-1826
1.8568305,-0.63900113,-1.3623904,-3475,-1899
1.8420886,-0.6594971,-1.3550196,-3470,-1969
1.8349707,-0.682594,-1.3532764,-3465,-2040
1.800257,-0.69545627,-1.3320155,-3461,-2112
1.1006542,-0.4410791,-0.8170752,-3457,-2183
0.9780243,-0.40587616,-0.7279889,-3450,-2253
