1.3090334,-0.08164215,-1.2976035,-4469,-356
1.4177856,-0.10821533,-1.4064941,-4468,-436
1.4098465,-0.12716858,-1.3986114,-4465,-515
1.3942343,-0.1451889,-1.3841944,-4463,-594
1.3814108,-0.16329452,-1.3737144,-4464,-674
1.4043808,-0.18571228,-1.3976398,-4461,-753
1.3742478,-0.20102234,-1.3687729,-4458,-832
1.3963089,-0.22401519,-1.3929771,-4456,-911
1.4713845,-0.2568242,-1.469019,-4452,-990
1.4648752,-0.27655762,-1.4648752,-4449,-1069
1.4651829,-0.29761428,-1.4675485,-4446,-1148
1.4513916,-0.31566894,-1.4561523,-4443,-1227
1.4409393,-0.33417663,-1.4480777,-4439,-1305
1.43677,-0.35426512,-1.447446,-4436,-1385
1.4538758,-0.3795868,-1.4670776,-4431,-1463
1.4458748,-0.39888626,-1.4626895,-4428,-1542
1.441847,-0.41889772,-1.4610273,-4421,-1620
1.4370519,-0.43897307,-1.4598764,-4417,-1698
1.4321289,-0.45898452,-1.4585977,-4412,-1777
1.4133911,-0.4743599,-1.4432167,-4406,-1855
1.4149851,-0.496371,-1.4486449,-4401,-1933
1.4090039,-0.5162869,-1.4475632,-4396,-2012
1.4002295,-0.5345361,-1.442251,-4389,-2089
1.3972962,-0.5555461,-1.4443817,-4384,-2168
1.404918,-0.5804039,-1.456181,-4376,-2244
1.3949798,-0.5986999,-1.4510559,-4370,-2322
1.3948615,-0.6211905,-1.4562271,-4364,-2400
1.3846824,-0.63918304,-1.4509134,-4357,-2477
1.3809527,-0.6601477,-1.4523636,-4349,-2554
1.3737408,-0.67946535,-1.4502387,-4341,-2631
1.3826549,-0.7069972,-1.4651412,-4333,-2708
1.3775989,-0.72824526,-1.466809,-4326,-2786
1.3603554,-0.7422714,-1.4539986,-4317,-2861
1.3454338,-0.75794816,-1.4451554,-4310,-2939
1.3463305,-0.7824994,-1.4532596,-4302,-3016
1.3446186,-0.805047,-1.4572089,-4291,-3090
1.32943,-0.8202008,-1.4480594,-4283,-3167
1.3265936,-0.8429254,-1.4523108,-4273,-3243
1.3203979,-0.8637474,-1.4530857,-4264,-3319
1.314093,-0.88446045,-1.453717,-4254,-3394
1.3673966,-0.94747436,-1.5223727,-4246,-3471
1.2970906,-0.92393786,-1.4519023,-4235,-3546
1.2902783,-0.94440675,-1.4521729,-4224,-3620
1.2794019,-0.9629956,-1.449602,-4215,-3696
1.266444,-0.9787862,-1.4429582,-4203,-3769
1.2640674,-1.0039428,-1.4501544,-4193,-3845
1.255696,-1.0245094,-1.4505752,-4183,-3921
1.2442795,-1.04263,-1.4475219,-4172,-3996
1.2780719,-1.0995603,-1.4975297,-4161,-4070
1.2265953,-1.0832981,-1.4477758,-4149,-4145
1.2231324,-1.1085266,-1.4543579,-4138,-4218
1.2000378,-1.115946,-1.437677,-4126,-4292
1.1961704,-1.1411079,-1.444019,-4113,-4365
1.1811484,-1.1556848,-1.4371207,-4101,-4437
1.1768569,-1.1807598,-1.4431957,-4088,-4509
1.160492,-1.1955383,-1.4366333,-4076,-4585
1.1922891,-1.259093,-1.4880253,-4063,-4656
1.1468582,-1.2433465,-1.4454895,-4051,-4731
1.1365051,-1.2627456,-1.4445865,-4037,-4801
1.1171136,-1.2739526,-1.43445,-4025,-4875
1.1114296,-1.2987937,-1.439777,-4010,-4944
1.0969015,-1.3153679,-1.4358892,-3997,-5017
1.0870793,-1.3377646,-1.4383402,-3984,-5090
1.0697559,-1.3509864,-1.4310352,-3970,-5162
1.0971649,-1.4219769,-1.4842658,-3957,-5234
1.0489606,-1.3952576,-1.435398,-3943,-5306
1.035867,-1.4142425,-1.434288,-3928,-5377
1.0180621,-1.4267077,-1.4267077,-3914,-5448
1.0090592,-1.4517288,-1.4317337,-3900,-5519
0.0,-0.0,-0.0,0,0
0.9837048,-1.4919803,-1.4318789,-3870,-5660
0.07604736,-0.11845459,-0.112181395,-3855,-5729
0.06842606,-0.109691165,-0.10252075,-3841,-5804
0.028527223,-0.046982117,-0.043344118,-3825,-5873
0.020018006,-0.033872984,-0.030853271,-3810,-5941
0.062788084,-0.10942383,-0.09841309,-3795,-6015
0.05391846,-0.09660034,-0.08579956,-3779,-6083
0.05090927,-0.09399078,-0.082455136,-3764,-6155
0.04437378,-0.08425415,-0.07302246,-3748,-6222
0.050637208,-0.099142455,-0.0848938,-3732,-6294
0.040745545,-0.08209473,-0.06946396,-3715,-6360
0.025964355,-0.053977203,-0.045137785,-3700,-6431
0.042259216,-0.090675354,-0.07495117,-3684,-6501
0.039682616,-0.08769287,-0.07166015,-3666,-6565
0.037095644,-0.084674224,-0.068407595,-3650,-6634
0.042447053,-0.100125276,-0.07998733,-3633,-6702
0.033690184,-0.08216431,-0.06491303,-3616,-6770
0.03577881,-0.09025635,-0.07052857,-3599,-6837
0.036251068,-0.09465027,-0.07316208,-3582,-6904
0.03241043,-0.08764679,-0.06702484,-3564,-6970
0.031473387,-0.08820831,-0.06673706,-3547,-7036
0.03186035,-0.09261475,-0.06933838,-3529,-7101
0.040740967,0.1161438,-0.085739136,-3486,7067
0.039174195,0.107730106,-0.080369264,-3503,7001
0.03023941,0.08028808,-0.0605365,-3520,6936
0.041459963,0.106350094,-0.08105713,-3537,6870
0.04260498,0.105640866,-0.08139465,-3554,6803
0.043745726,0.10491455,-0.08172791,-3571,6736
0.048092652,0.11161194,-0.08791809,-3588,6668
0.050958708,0.11449508,-0.09120819,-3604,6600
0.05390625,0.11730469,-0.094516605,-3620,6531
0.29502824,0.6220459,-0.50697786,-3636,6462
0.28022003,0.5740022,-0.47331712,-3653,6397
0.29027954,0.57653016,-0.48101503,-3669,6327
0.29312715,0.5646373,-0.47673798,-3684,6256
0.30652037,0.5740915,-0.49059677,-3701,6190
0.31882355,0.57956636,-0.50134856,-3715,6118
0.32881713,0.58149904,-0.50926024,-3731,6051
0.32751954,0.56244874,-0.49878663,-3746,5978
0.32938385,0.5505716,-0.4944589,-3762,5910
0.36477783,0.5924048,-0.53888184,-3776,5837
0.39003676,0.61677015,-0.56841433,-3791,5769
0.3950879,0.6072595,-0.56705445,-3805,5695
0.39939103,0.59795564,-0.5658435,-3819,5625
0.4013507,0.58537215,-0.56148225,-3834,5556
0.4234131,0.60167116,-0.58506167,-3849,5486
0.42074952,0.58258057,-0.57443845,-3863,5416
0.4363507,0.5887335,-0.5887335,-3877,5345
0.4574109,0.6005072,-0.609151,-3890,5270
0.4830542,0.6181195,-0.63615084,-3903,5199
0.49164063,0.61411715,-0.6414064,-3919,5132
0.5056958,0.6157117,-0.6527399,-3932,5060
0.50250334,0.59632784,-0.64185303,-3945,4988
0.5040283,0.5830078,-0.63723755,-3958,4915
0.4977356,0.5610832,-0.6229431,-3971,4842
0.5421753,0.59648895,-0.6728485,-3985,4773
0.5723955,0.6136317,-0.703456,-3997,4699
0.59456635,0.6219635,-0.72475433,-4010,4629
0.6096259,0.6213153,-0.73615724,-4022,4554
0.6296077,0.62594575,-0.75432754,-4035,4483
0.6394867,0.61924165,-0.7592789,-4046,4407
0.6459851,0.6100296,-0.761207,-4058,4336
0.67757905,0.6238147,-0.79244936,-4070,4263
0.72363603,0.64944106,-0.8401048,-4082,4190
0.75904495,0.66387403,-0.8748308,-4094,4117
0.76043546,0.64806443,-0.8702591,-4105,4043
0.7675117,0.6371063,-0.8721596,-4116,3969
0.7715039,0.62370485,-0.87072146,-4127,3895
0.7960831,0.6265091,-0.8923233,-4137,3820
0.8267972,0.6333221,-0.9205865,-4147,3745
0.8392395,0.62612915,-0.929303,-4158,3672
0.8704248,0.63162595,-0.9576123,-4168,3596
0.94396365,0.66667783,-1.0329392,-4179,3523
0.9699487,0.6657428,-1.0547156,-4187,3446
0.9800319,0.6541124,-1.0601332,-4197,3372
0.9962891,0.64633787,-1.072168,-4207,3297
1.0219834,0.6441803,-1.0943106,-4217,3222
1.0447289,0.63936293,-1.1130137,-4226,3146
1.1120148,0.66046906,-1.1788254,-4234,3070
1.112829,0.64108336,-1.1739478,-4243,2994
1.148854,0.64153886,-1.2061061,-4250,2917
1.1689425,0.63236696,-1.2213826,-4258,2841
1.1981788,0.6280078,-1.2471997,-4267,2766
1.2871926,0.6526213,-1.3336071,-4274,2688
1.3400644,0.657301,-1.3832883,-4282,2612
1.4131474,0.66998917,-1.453348,-4290,2536
1.4169232,0.64878935,-1.4520246,-4297,2460
1.4238784,0.62896365,-1.4539096,-4304,2383
1.4004776,0.5962051,-1.4249111,-4311,2306
1.380038,0.5656078,-1.399135,-4317,2228
1.3930577,0.5489951,-1.4074818,-4322,2150
1.3951737,0.52845305,-1.4059341,-4330,2074
1.4148495,0.5139624,-1.4208509,-4334,1996
1.4373076,0.50035006,-1.4397371,-4341,1919
1.466585,0.48842835,-1.46535,-4346,1841
1.4683304,0.46704865,-1.4634018,-4352,1764
1.4594573,0.4424817,-1.4509134,-4357,1686
1.4294944,0.41221663,-1.4176414,-4361,1608
1.4375616,0.39335388,-1.4220966,-4365,1530
1.4629617,0.3788635,-1.4436996,-4369,1451
1.4561981,0.35613403,-1.434668,-4374,1374
1.4597442,0.33606035,-1.4358711,-4378,1296
1.4602698,0.3150357,-1.4329165,-4380,1217
1.4564843,0.29345948,-1.4269372,-4384,1139
1.4419137,0.27008712,-1.4104275,-4387,1060
1.4306328,0.24775498,-1.3971807,-4389,982
1.3866256,0.2207199,-1.353122,-4394,904
1.3713745,0.19897385,-1.3361267,-4395,825
1.3661206,0.17923905,-1.330004,-4398,747
1.3571014,0.15916443,-1.320166,-4401,668
1.3913802,0.1437619,-1.3514332,-4401,589
1.4286704,0.1278534,-1.3865396,-4402,511
1.4295228,0.10824921,-1.3873919,-4406,433
1.437912,0.089028165,-1.3944687,-4406,354
1.4354248,0.06903076,-1.3909912,-4406,275
1.4250832,0.048946533,-1.3809222,-4408,196
1.4432766,0.02975006,-1.398621,-4409,118
1.4434607,0.009937134,-1.3987436,-4409,39
1.4362793,-0.009887695,-1.3917847,-4409,-39
1.4217353,-0.02930603,-1.377746,-4409,-118
1.3927765,-0.047836915,-1.3496166,-4408,-196
1.3780078,-0.06626953,-1.3353516,-4406,-275
1.4056396,-0.08703003,-1.3631713,-4406,-354
1.4331055,-0.10852051,-1.3908691,-4406,-433
1.4286704,-0.1278534,-1.3865396,-4402,-511
1.3985338,-0.14450103,-1.3583814,-4401,-589
1.4035286,-0.16460952,-1.3653296,-4401,-668
1.3910888,-0.18251495,-1.3543122,-4398,-747
1.4176806,-0.20569244,-1.3812426,-4395,-825
1.4541793,-0.23147292,-1.4190433,-4394,-904
1.490982,-0.2582062,-1.4561188,-4389,-982
1.5056839,-0.282032,-1.472805,-4387,-1060
1.4883008,-0.29986998,-1.4581082,-4384,-1139
1.4814332,-0.31960145,-1.4536835,-4380,-1217
1.4843664,-0.3417288,-1.4600906,-4378,-1296
1.4842694,-0.36299926,-1.4623243,-4374,-1374
1.4769614,-0.38248903,-1.457515,-4369,-1451
1.472454,-0.4029013,-1.4566134,-4365,-1530
1.4747095,-0.42525512,-1.4624817,-4361,-1608
1.4698572,-0.44563475,-1.4612525,-4357,-1686
1.4510559,-0.46155396,-1.4461854,-4352,-1764
1.4459289,-0.48154908,-1.4447113,-4346,-1841
1.440738,-0.5015442,-1.4431732,-4341,-1919
1.4387721,-0.52265257,-1.4448749,-4334,-1996
1.4428138,-0.5464978,-1.4539417,-4330,-2074
1.433731,-0.56502414,-1.4485762,-4322,-2150
1.437399,-0.5891171,-1.4572897,-4317,-2228
1.4374206,-0.6119324,-1.4624988,-4311,-2306
1.427221,-0.63044006,-1.4573226,-4304,-2383
1.4202493,-0.65031236,-1.455433,-4297,-2460
1.4131474,-0.66998917,-1.453348,-4290,-2536
1.4190854,-0.6960608,-1.464858,-4282,-2612
1.4051033,-0.7124034,-1.4557695,-4274,-2688
1.4000458,-0.73381346,-1.4573257,-4267,-2766
1.392369,-0.75323486,-1.4548324,-4258,-2841
1.3902099,-0.7763159,-1.4594897,-4250,-2917
1.3846407,-0.7976698,-1.4606879,-4243,-2994
1.3820755,-0.8208687,-1.4651115,-4234,-3070
1.372982,-0.8402504,-1.4627221,-4226,-3146
1.3574196,-0.8556137,-1.4534862,-4217,-3222
1.3481036,-0.874576,-1.4507773,-4207,-3297
1.3510219,-0.90172595,-1.4614455,-4197,-3372
1.3321447,-0.91434294,-1.448565,-4187,-3446
1.3398193,-0.94625247,-1.4661071,-4179,-3523
1.3147042,-0.9540184,-1.4463936,-4168,-3596
1.3128104,-0.97944486,-1.4536954,-4158,-3672
1.2937294,-0.9909897,-1.4404862,-4147,-3745
1.2973206,-1.0209777,-1.4541565,-4137,-3820
1.2829175,-1.0371455,-1.4479042,-4127,-3895
1.2830479,-1.0650494,-1.4579875,-4116,-3969
1.2712185,-1.0833681,-1.4548105,-4105,-4043
1.265075,-1.1064568,-1.4580513,-4094,-4117
1.23891,-1.1118835,-1.4383118,-4082,-4190
1.2324688,-1.1346753,-1.44141,-4070,-4263
1.2119123,-1.1444572,-1.4280763,-4058,-4336
1.213385,-1.1749713,-1.440683,-4046,-4407
1.2105762,-1.2035352,-1.4503808,-4035,-4483
1.2058827,-1.2290053,-1.4561707,-4022,-4554
1.1917752,-1.2466912,-1.4527298,-4010,-4629
1.1787688,-1.2636892,-1.4486696,-3997,-4699
1.1514771,-1.2668289,-1.429002,-3985,-4773
1.1537256,-1.3005621,-1.4439502,-3971,-4842
1.1340637,-1.3117676,-1.4337845,-3958,-4915
1.1293887,-1.3402616,-1.4425806,-3945,-4988
1.1267688,-1.3719013,-1.4544058,-3932,-5060
1.1164844,-1.3946207,-1.4565929,-3919,-5132
1.097633,-1.4045389,-1.445511,-3903,-5199
1.0775092,-1.4145969,-1.4349588,-3890,-5270
1.0630246,-1.4342551,-1.4342551,-3877,-5345
1.0495871,-1.4532852,-1.4329742,-3863,-5416
1.0292542,-1.4625729,-1.4221977,-3849,-5486
1.0310943,-1.5038567,-1.442482,-3834,-5556
0.08948105,-0.1339682,-0.12677369,-3819,-5625
0.07944702,-0.12211197,-0.114027254,-3805,-5695
0.07589905,-0.12002014,-0.11061035,-3791,-5769
0.04766983,-0.07741653,-0.07042206,-3776,-5837
0.03863144,-0.06457321,-0.057992097,-3762,-5910
0.055917967,-0.09602783,-0.08515869,-3746,-5978
0.056760103,-0.100377806,-0.08790802,-3731,-6051
0.053777467,-0.09775818,-0.08456482,-3715,-6118
0.050773315,-0.09509491,-0.081264496,-3701,-6190
0.044245604,-0.08522827,-0.07196045,-3684,-6256
0.043271486,-0.08594238,-0.071704105,-3669,-6327
0.033485413,-0.06859146,-0.056559905,-3653,-6397
0.036231536,-0.0763916,-0.062260438,-3636,-6462
0.042114258,-0.09164429,-0.073841095,-3620,-6531
0.039451905,-0.08864136,-0.070612796,-3604,-6600
0.03847412,-0.08928955,-0.07033447,-3588,-6668
0.03749634,-0.08992676,-0.07005249,-3571,-6736
0.036518555,-0.09054932,-0.06976685,-3554,-6803
0.037017822,-0.094955444,-0.07237244,-3537,-6870
0.028799439,-0.07646485,-0.057653807,-3520,-6936
0.036376037,-0.10003509,-0.0746286,-3503,-7001
0.032592773,-0.092915036,-0.06859131,-3486,-7067
0.041661073,0.11651001,-0.08479156,-3442,7032
0.03859909,0.10421631,-0.07664612,-3459,6967
0.02940979,0.07670593,-0.057019044,-3476,6902
0.040807344,0.10288147,-0.077301174,-3493,6836
0.046568297,0.11354828,-0.08624725,-3509,6770
0.047795106,0.112765506,-0.08659973,-3526,6703
0.050655976,0.115701295,-0.08984589,-3542,6635
0.055268556,0.12226959,-0.09602005,-3558,6567
0.05833374,0.1250357,-0.09931366,-3574,6498
0.28456786,0.59118533,-0.47500488,-3590,6429
0.2803839,0.56481445,-0.45910218,-3605,6359
0.29350585,0.5747803,-0.4727539,-3622,6294
0.298125,0.5664569,-0.47147325,-3637,6224
0.31413147,0.57929015,-0.4880011,-3652,6153
0.32404146,0.5814154,-0.49582672,-3668,6086
0.3366539,0.5866623,-0.5064894,-3682,6015
0.31087464,0.526241,-0.46005523,-3696,5942
0.3577681,0.58964556,-0.522041,-3712,5875
0.36455232,0.5839964,-0.52370405,-3726,5802
0.39430177,0.6152332,-0.5589404,-3741,5734
0.41170716,0.6258087,-0.5760901,-3756,5665
0.40124023,0.59316057,-0.5533624,-3769,5592
0.4098166,0.5903558,-0.5582248,-3783,5523
0.41837907,0.58742845,-0.563107,-3798,5454
0.4246898,0.58114564,-0.5648941,-3812,5384
0.43619078,0.58089143,-0.57264864,-3824,5309
0.47351897,0.61476195,-0.61476195,-3838,5239
0.48986602,0.6199997,-0.6290616,-3852,5168
0.5015021,0.61882323,-0.6371576,-3865,5097
0.51071703,0.61441195,-0.64212644,-3878,5026
0.5143268,0.60413086,-0.64101744,-3893,4959
0.5158804,0.5906873,-0.63645905,-3906,4886
0.519798,0.58018756,-0.6349951,-3918,4814
0.528826,0.57536834,-0.6398187,-3930,4741
0.58236086,0.6184143,-0.69888,-3944,4671
0.6080258,0.6292586,-0.7228836,-3956,4598
0.6205112,0.6258224,-0.73099977,-3967,4524
0.6352246,0.6250293,-0.7425586,-3980,4453
0.65003663,0.6239319,-0.7541687,-3992,4382
0.67674774,0.6327316,-0.77833194,-4003,4307
0.7229297,0.65914065,-0.82539064,-4015,4235
0.7242581,0.64375913,-0.82095766,-4027,4163
0.7627808,0.6608826,-0.8585327,-4038,4090
0.76118165,0.6426468,-0.85073245,-4049,4017
0.77102953,0.63422424,-0.85586566,-4060,3943
0.7897636,0.63270724,-0.8707567,-4071,3869
0.79967344,0.62379026,-0.87581724,-4081,3795
0.833629,0.632946,-0.90700424,-4091,3720
0.86791503,0.6412918,-0.93826294,-4100,3646
0.0,0.0,-0.0,0,0
0.95247024,0.66631895,-1.0177726,-4120,3497
0.9625061,0.6551361,-1.0231949,-4130,3424
0.9730614,0.643535,-1.0281564,-4139,3347
1.0050524,0.64611906,-1.0565999,-4148,3273
1.0341208,0.64597106,-1.0817752,-4157,3199
1.0601953,0.64311826,-1.1036103,-4166,3124
1.1346352,0.6680154,-1.1754098,-4175,3048
1.1353835,0.64848447,-1.1706249,-4183,2973
1.1718018,0.64879763,-1.2024536,-4191,2897
1.1882135,0.6379198,-1.2146896,-4200,2823
1.2150605,0.6315724,-1.2364563,-4207,2746
1.2950801,0.65120924,-1.3117855,-4214,2669
1.3450433,0.6543671,-1.3575574,-4222,2594
1.4221573,0.6688614,-1.4302635,-4230,2518
1.452832,0.65983886,-1.4558643,-4237,2442
1.4470209,0.6335492,-1.4437555,-4242,2364
1.4429741,0.6095238,-1.4359703,-4251,2289
1.4155442,0.5756149,-1.4037659,-4257,2212
1.4081717,0.5506883,-1.3917407,-4262,2135
1.4349647,0.5389389,-1.4133943,-4267,2058
1.4611624,0.52674913,-1.4355382,-4274,1982
1.4532912,0.50169265,-1.4231142,-4278,1904
1.4932781,0.49324265,-1.4587152,-4284,1827
1.4880359,0.46938264,-1.4499445,-4290,1750
1.4895363,0.44791794,-1.4478378,-4294,1673
1.448689,0.4143512,-1.4047455,-4299,1596
1.4779059,0.40112397,-1.4296355,-4303,1518
1.4853424,0.38182983,-1.4345856,-4308,1441
1.4897003,0.36138612,-1.4353546,-4311,1363
1.4755119,0.3370102,-1.4194702,-4316,1286
1.5003778,0.32139024,-1.4410847,-4320,1209
1.5006592,0.29999083,-1.4380462,-4321,1130
1.4752185,0.27415955,-1.4114093,-4324,1052
1.4489777,0.24917114,-1.3852363,-4329,975
1.4553452,0.22988892,-1.3891594,-4331,897
1.4148024,0.20370804,-1.3483589,-4332,819
1.395033,0.1815834,-1.3285409,-4336,741
1.3823673,0.16088852,-1.3154521,-4338,663
1.4381467,0.14757386,-1.3675177,-4340,585
1.4540726,0.12924407,-1.381691,-4342,507
1.4699658,0.11045807,-1.395687,-4343,429
1.4639575,0.089940794,-1.388935,-4343,351
1.47232,0.07031403,-1.3958108,-4343,273
1.4654987,0.049994506,-1.3893665,-4345,195
1.4693733,0.030095672,-1.3930527,-4346,117
1.4731872,0.01003601,-1.3966162,-4347,39
1.4695587,-0.010011291,-1.3931763,-4347,-39
1.4476048,-0.02964981,-1.3724148,-4346,-117
1.4110866,-0.048138276,-1.3377811,-4345,-195
1.4034183,-0.06702347,-1.3304896,-4343,-273
1.4096026,-0.08660141,-1.3373656,-4343,-351
1.4735864,-0.110730134,-1.3991246,-4343,-429
1.4540726,-0.12924407,-1.381691,-4342,-507
1.423693,-0.1460907,-1.3537738,-4340,-585
1.4328977,-0.16676956,-1.3635365,-4338,-663
1.4202662,-0.18486786,-1.3525714,-4336,-741
1.4364024,-0.20681809,-1.3689445,-4332,-819
1.5128403,-0.23897095,-1.4440398,-4331,-897
1.5242958,-0.2621231,-1.457241,-4329,-975
1.5253472,-0.28347564,-1.4593698,-4324,-1052
1.5256702,-0.30499068,-1.4620137,-4321,-1130
1.5360162,-0.3290242,-1.4753147,-4320,-1209
1.5252882,-0.34837922,-1.467356,-4316,-1286
1.5180756,-0.36826965,-1.4626946,-4311,-1363
1.5171711,-0.3900119,-1.4653267,-4308,-1441
1.527287,-0.41452667,-1.4774038,-4303,-1518
1.5084649,-0.43144822,-1.4627082,-4299,-1596
1.5035554,-0.45213363,-1.4614645,-4294,-1673
1.491529,-0.47048447,-1.453348,-4290,-1750
1.5002398,-0.49554214,-1.4655157,-4284,-1827
1.4914443,-0.5148636,-1.4604752,-4278,-1904
1.4887967,-0.5367113,-1.4626878,-4274,-1982
1.4762585,-0.55444795,-1.4540676,-4267,-2058
1.4938269,-0.5841852,-1.4763964,-4262,-2135
1.4632974,-0.5950333,-1.4511218,-4257,-2212
1.4599502,-0.6166946,-1.452864,-4251,-2289
1.4571636,-0.63798994,-1.4538753,-4242,-2364
1.452832,-0.65983886,-1.4558643,-4237,-2442
1.4489273,-0.68145174,-1.4571861,-4230,-2518
1.4449228,-0.7029587,-1.458366,-4222,-2594
1.4308814,-0.71949464,-1.4493384,-4214,-2669
1.4521453,-0.75480604,-1.4777161,-4207,-2746
1.4369855,-0.7714787,-1.4690049,-4200,-2823
1.4191822,-0.785766,-1.4563049,-4191,-2897
1.4070991,-0.8036774,-1.4507744,-4183,-2973
1.4142761,-0.8326538,-1.4651,-4175,-3048
1.3986914,-0.84845126,-1.4559677,-4166,-3124
1.3925737,-0.8698813,-1.4567463,-4157,-3199
1.3894299,-0.8932242,-1.4606913,-4148,-3273
1.3954513,-0.922883,-1.4744623,-4139,-3347
1.381662,-0.9404373,-1.4687798,-4130,-3424
1.3562683,-0.9488037,-1.4492553,-4120,-3497
1.3484496,-0.9701381,-1.4499921,-4111,-3573
1.3564966,-1.0022987,-1.4664459,-4100,-3646
