1.2660778,0.7580232,-1.3720915,-4291,3090
1.1156213,0.6484091,-1.2042269,-4302,3016
1.0909783,0.61460096,-1.17184,-4310,2939
1.1587027,0.6322406,-1.2384647,-4317,2861
1.2198831,0.64487135,-1.29888,-4326,2786
1.2660844,0.6473909,-1.3416164,-4333,2708
1.3444431,0.6649744,-1.4193094,-4341,2631
1.39077,0.6648407,-1.4626884,-4349,2554
1.4537522,0.6710663,-1.5232867,-4357,2477
1.3717239,0.6108864,-1.4320717,-4364,2400
1.3351951,0.5730414,-1.3888679,-4370,2322
1.3315017,0.550074,-1.3800861,-4376,2244
1.3738403,0.5462204,-1.4201355,-4384,2168
1.373302,0.5242566,-1.4145154,-4389,2089
1.3887305,0.5088583,-1.4267349,-4396,2012
1.4217715,0.49875167,-1.4555928,-4401,1933
1.5087525,0.5063649,-1.5405904,-4406,1855
1.4321289,0.45898452,-1.4585977,-4412,1777
1.4164735,0.43268707,-1.4389713,-4417,1698
1.3420532,0.3899048,-1.359906,-4421,1620
1.4320717,0.39507827,-1.4487259,-4428,1542
1.4261829,0.37235656,-1.4391333,-4431,1463
1.3638904,0.33629516,-1.3740249,-4436,1385
1.4304978,0.33175507,-1.4375844,-4439,1305
1.4409249,0.3133925,-1.4456513,-4443,1227
1.4511955,0.2947731,-1.4535385,-4446,1148
1.4123079,0.2666333,-1.4123079,-4449,1069
1.4292446,0.24946885,-1.4269469,-4452,990
1.3822403,0.22175811,-1.3789421,-4456,911
1.3284395,0.19432159,-1.3231472,-4458,832
1.298523,0.17171387,-1.2922901,-4461,753
1.3460807,0.15911819,-1.3385811,-4464,674
1.3694637,0.1426094,-1.3596021,-4463,594
1.4452698,0.13036376,-1.4337524,-4465,515
1.3929744,0.106321566,-1.3818805,-4468,436
1.4119114,0.08805847,-1.3995831,-4469,356
1.4059644,0.06815918,-1.3924897,-4469,277
1.4134296,0.048948362,-1.3999475,-4470,198
1.4137332,0.02939331,-1.4002512,-4471,119
1.4316167,0.00990036,-1.4179653,-4472,39
1.4209595,-0.00982666,-1.4074097,-4472,-39
1.4172853,-0.029467164,-1.4037694,-4471,-119
1.3779162,-0.047718506,-1.3647729,-4470,-198
1.3917627,-0.0674707,-1.378424,-4469,-277
1.3125808,-0.0818634,-1.30112,-4469,-356
1.4213301,-0.10848587,-1.4100103,-4468,-436
1.4169312,-0.12780762,-1.4056396,-4465,-515
1.397773,-0.1455574,-1.3877075,-4463,-594
1.3778778,-0.16287689,-1.3702011,-4464,-674
1.411438,-0.18664551,-1.4046631,-4461,-753
1.3812952,-0.20205322,-1.3757923,-4458,-832
1.3963089,-0.22401519,-1.3929771,-4456,-911
1.4748962,-0.25743714,-1.472525,-4452,-990
1.4683796,-0.27721924,-1.4683796,-4449,-1069
1.4721767,-0.2990349,-1.4745536,-4446,-1148
1.4583695,-0.3171866,-1.4631531,-4443,-1227
1.4444199,-0.33498383,-1.4515755,-4439,-1305
1.4437109,-0.35597655,-1.4544384,-4436,-1385
1.4573374,-0.38049057,-1.4705707,-4431,-1463
1.4527763,-0.40079024,-1.4696714,-4428,-1542
1.4487293,-0.42089722,-1.4680011,-4421,-1620
1.4404815,-0.44002074,-1.4633605,-4417,-1698
1.4321289,-0.45898452,-1.4585977,-4412,-1777
1.4167969,-0.47550294,-1.4466944,-4406,-1855
1.4217715,-0.49875167,-1.4555928,-4401,-1933
1.4157617,-0.5187631,-1.4545059,-4396,-2012
1.4035954,-0.5358211,-1.4457179,-4389,-2089
1.4140503,-0.56220734,-1.4617004,-4384,-2168
1.4182663,-0.5859184,-1.4700165,-4376,-2244
1.3983012,-0.60012543,-1.4545108,-4370,-2322
1.3981668,-0.6226625,-1.4596779,-4364,-2400
1.3879715,-0.6407013,-1.4543598,-4357,-2477
1.3842251,-0.66171205,-1.4558052,-4349,-2554
1.3802514,-0.68268555,-1.4571118,-4341,-2631
1.3891311,-0.7103087,-1.4720036,-4333,-2708
1.3808175,-0.72994673,-1.4702362,-4326,-2786
1.3635563,-0.74401796,-1.4574198,-4317,-2861
1.3486145,-0.75974,-1.4485718,-4310,-2939
1.349491,-0.78433627,-1.456671,-4302,-3016
1.3509018,-0.8088089,-1.4640182,-4291,-3090
1.3325506,-0.82212615,-1.4514586,-4283,-3167
1.3296932,-0.8448949,-1.4557041,-4273,-3243
1.3265535,-0.8677742,-1.45986,-4264,-3319
1.317149,-0.88651735,-1.4570978,-4254,-3394
1.312822,-0.90965945,-1.4616128,-4246,-3471
1.3001001,-0.92608154,-1.455271,-4235,-3546
1.2992386,-0.9509651,-1.4622574,-4224,-3620
1.2823634,-0.96522474,-1.4529576,-4215,-3696
1.266444,-0.9787862,-1.4429582,-4203,-3769
1.2669799,-1.0062561,-1.4534957,-4193,-3845
1.2585827,-1.0268646,-1.4539099,-4183,-3921
1.2471399,-1.0450269,-1.4508497,-4172,-3996
1.2780719,-1.0995603,-1.4975297,-4161,-4070
1.2294022,-1.0857769,-1.4510889,-4149,-4145
1.2259122,-1.111046,-1.4576633,-4138,-4218
1.2027903,-1.1185056,-1.4409745,-4126,-4292
1.1988952,-1.1437073,-1.4473083,-4113,-4365
1.183845,-1.1583234,-1.4404018,-4101,-4437
1.1795255,-1.1834372,-1.4464682,-4088,-4509
1.165767,-1.2009726,-1.4431634,-4076,-4585
1.1948981,-1.2618481,-1.4912814,-4063,-4656
1.1468582,-1.2433465,-1.4454895,-4051,-4731
1.1390533,-1.265577,-1.4478254,-4037,-4801
1.1221457,-1.2796912,-1.4409115,-4025,-4875
1.113916,-1.3016992,-1.442998,-4010,-4944
1.0969015,-1.3153679,-1.4358892,-3997,-5017
1.0895004,-1.340744,-1.4415436,-3984,-5090
1.0721437,-1.3540019,-1.4342294,-3970,-5162
1.1042283,-1.4311312,-1.4938211,-3957,-5234
1.0512813,-1.3983444,-1.4385736,-3943,-5306
1.0404403,-1.4204865,-1.4406204,-3928,-5377
1.0203145,-1.4298642,-1.4298642,-3914,-5448
1.0134946,-1.4581101,-1.438027,-3900,-5519
0.99977845,-1.4767452,-1.4365612,-3885,-5590
0.07946961,-0.12053116,-0.115675814,-3870,-5660
0.08027222,-0.1250354,-0.118413694,-3855,-5729
0.07257309,-0.11633911,-0.10873413,-3841,-5804
0.034640197,-0.057049714,-0.05263214,-3825,-5873
0.028025208,-0.04742218,-0.04319458,-3810,-5941
0.062788084,-0.10942383,-0.09841309,-3795,-6015
0.063546754,-0.1138504,-0.10112091,-3779,-6083
0.06410797,-0.11835876,-0.103832394,-3764,-6155
0.05916504,-0.11233887,-0.09736328,-3748,-6222
0.050637208,-0.099142455,-0.0848938,-3732,-6294
0.047831725,-0.09637207,-0.081544645,-3715,-6360
0.032888185,-0.068371125,-0.05717453,-3700,-6431
0.040568847,-0.08704834,-0.071953125,-3684,-6501
0.044642944,-0.09865448,-0.08061767,-3666,-6565
0.049998473,-0.11412613,-0.09220154,-3650,-6634
0.042447053,-0.100125276,-0.07998733,-3633,-6702
0.045941163,-0.11204223,-0.08851776,-3616,-6770
0.03577881,-0.09025635,-0.07052857,-3599,-6837
0.04350128,-0.113580324,-0.0877945,-3582,-6904
0.03241043,-0.08764679,-0.06702484,-3564,-6970
0.034210205,-0.0958786,-0.07254028,-3547,-7036
0.03451538,-0.10033264,-0.075116575,-3529,-7101
0.040740967,0.1161438,-0.085739136,-3486,7067
0.039174195,0.107730106,-0.080369264,-3503,7001
0.033119354,0.08793457,-0.06630188,-3520,6936
0.042940672,0.11014832,-0.083952025,-3537,6870
0.0471698,0.116959535,-0.09011551,-3554,6803
0.049995117,0.11990234,-0.09340332,-3571,6736
0.054505005,0.12649353,-0.0996405,-3588,6668
0.0558902,0.12557526,-0.10003479,-3604,6600
0.057275392,0.12463623,-0.10042389,-3620,6531
0.29502824,0.6220459,-0.50697786,-3636,6462
0.28198242,0.5776123,-0.47629395,-3653,6397
0.29208252,0.5801111,-0.48400268,-3669,6327
0.2949707,0.5681885,-0.47973633,-3684,6256
0.31028137,0.5811356,-0.49661636,-3701,6190
0.32074416,0.5830577,-0.5043687,-3715,6118
0.3268599,0.57803774,-0.5062289,-3731,6051
0.3295166,0.5658783,-0.501828,-3746,5978
0.32938385,0.5505716,-0.4944589,-3762,5910
0.36685044,0.5957707,-0.54194367,-3776,5837
0.39214507,0.6201041,-0.57148683,-3791,5769
0.3972351,0.6105598,-0.57013625,-3805,5695
0.40812087,0.6110257,-0.57821167,-3819,5625
0.41022032,0.59830856,-0.5738907,-3834,5556
0.4234131,0.60167116,-0.58506167,-3849,5486
0.42074952,0.58258057,-0.57443845,-3863,5416
0.4386717,0.59186506,-0.59186506,-3877,5345
0.45976868,0.6036026,-0.612291,-3890,5270
0.48544556,0.6211795,-0.6393001,-3903,5199
0.49164063,0.61411715,-0.6414064,-3919,5132
0.51551515,0.62766725,-0.66541445,-3932,5060
0.5224045,0.61994475,-0.6672729,-3945,4988
0.5241895,0.6063281,-0.66272706,-3958,4915
0.525813,0.5927341,-0.6580835,-3971,4842
0.5628296,0.6192123,-0.69848084,-3985,4773
0.0,0.0,-0.0,0,0
0.5813538,0.6081421,-0.7086487,-4010,4629
0.60427827,0.6158652,-0.72969973,-4022,4554
0.6296077,0.62594575,-0.75432754,-4035,4483
0.64221954,0.621888,-0.76252365,-4046,4407
0.6487457,0.61263657,-0.76445997,-4058,4336
0.6943094,0.63921756,-0.812016,-4070,4263
0.743346,0.6671301,-0.86298704,-4082,4190
0.7476735,0.6539284,-0.8617247,-4094,4117
0.75469637,0.6431734,-0.8636911,-4105,4043
0.77040803,0.6395105,-0.87545073,-4116,3969
0.7744263,0.62606734,-0.8740196,-4127,3895
0.7960831,0.6265091,-0.8923233,-4137,3820
0.8297713,0.63560027,-0.923898,-4147,3745
0.84223676,0.62836534,-0.9326219,-4158,3672
0.88251406,0.64039856,-0.97091246,-4168,3596
0.10048645,0.07096893,-0.10995804,-4179,3523
0.9453931,0.6488885,-1.028014,-4187,3446
0.9707571,0.64792204,-1.0501004,-4197,3372
0.9962891,0.64633787,-1.072168,-4207,3297
1.0251182,0.6461563,-1.0976673,-4217,3222
1.0447289,0.63936293,-1.1130137,-4226,3146
1.1151919,0.66235614,-1.1821934,-4234,3070
1.1192245,0.64476776,-1.1806946,-4243,2994
1.1552902,0.6451329,-1.212863,-4250,2917
1.1754185,0.63587034,-1.2281493,-4258,2841
1.2079464,0.63312745,-1.2573671,-4267,2766
1.2904679,0.6542819,-1.3370004,-4274,2688
1.343357,0.658916,-1.386687,-4282,2612
1.4131474,0.66998917,-1.453348,-4290,2536
1.4269016,0.6533583,-1.4622501,-4297,2460
1.4372482,0.6348694,-1.4675614,-4304,2383
1.403836,0.5976349,-1.4283283,-4311,2306
1.380038,0.5656078,-1.399135,-4317,2228
1.3930577,0.5489951,-1.4074818,-4322,2150
1.3985765,0.529742,-1.4093633,-4330,2074
1.4216846,0.51644534,-1.4277148,-4334,1996
1.440738,0.5015442,-1.4431732,-4341,1919
1.4734704,0.49072143,-1.4722296,-4346,1841
1.4717853,0.46814758,-1.466845,-4352,1764
1.4663905,0.44458374,-1.4578061,-4357,1686
1.4329724,0.4132196,-1.4210907,-4361,1608
1.4480293,0.39621812,-1.4324516,-4365,1530
1.4664617,0.3797699,-1.4471534,-4369,1451
1.4667249,0.3587085,-1.445039,-4374,1374
1.4632617,0.3368701,-1.439331,-4378,1296
1.463797,0.31579667,-1.4363778,-4380,1217
1.4600196,0.29417175,-1.4304007,-4384,1139
1.4525421,0.27207795,-1.4208237,-4387,1060
1.4306328,0.24775498,-1.3971807,-4389,982
1.397292,0.22241776,-1.3635306,-4394,904
1.3749366,0.19949067,-1.3395972,-4395,825
1.3661206,0.17923905,-1.330004,-4398,747
1.3606727,0.15958329,-1.3236401,-4401,668
1.3985338,0.14450103,-1.3583814,-4401,589
1.432251,0.12817383,-1.3900146,-4402,511
1.4331055,0.10852051,-1.3908691,-4406,433
1.4450836,0.0894722,-1.4014237,-4406,354
1.4354248,0.06903076,-1.3909912,-4406,275
1.4250832,0.048946533,-1.3809222,-4408,196
1.4504571,0.029898072,-1.4055792,-4409,118
1.4470514,0.009961853,-1.4022231,-4409,39
1.4434607,-0.009937134,-1.3987436,-4409,-39
1.4289157,-0.029454041,-1.3847042,-4409,-118
1.3999557,-0.048083495,-1.3565735,-4408,-196
1.3887734,-0.066787265,-1.345784,-4406,-275
1.4128113,-0.08747406,-1.3701264,-4406,-354
1.440271,-0.10906311,-1.3978235,-4406,-433
1.4358315,-0.12849426,-1.3934897,-4402,-511
1.4021106,-0.14487061,-1.3618555,-4401,-589
1.4071,-0.16502838,-1.3688037,-4401,-668
1.3946557,-0.18298294,-1.3577847,-4398,-747
1.4176806,-0.20569244,-1.3812426,-4395,-825
1.4577347,-0.23203889,-1.4225128,-4394,-904
1.494532,-0.25882095,-1.4595857,-4389,-982
1.5092267,-0.28269562,-1.4762704,-4387,-1060
1.491836,-0.3005823,-1.4615717,-4384,-1139
1.4884876,-0.32112336,-1.4606057,-4380,-1217
1.4878839,-0.3425386,-1.4635506,-4378,-1296
1.4912872,-0.36471558,-1.4692383,-4374,-1374
1.4874611,-0.38520813,-1.4678764,-4369,-1451
1.4759431,-0.40385604,-1.4600651,-4365,-1530
1.4781876,-0.4262581,-1.4659309,-4361,-1608
1.4663905,-0.44458374,-1.4578061,-4357,-1686
1.4579657,-0.46375182,-1.453072,-4352,-1764
1.4528143,-0.48384216,-1.4515909,-4346,-1841
1.4441682,-0.50273836,-1.4466094,-4341,-1919
1.4456072,-0.5251355,-1.4517388,-4334,-1996
1.4462166,-0.5477867,-1.4573708,-4330,-2074
1.4371203,-0.5663599,-1.4520007,-4322,-2150
1.4407731,-0.59050006,-1.4607106,-4317,-2228
1.447496,-0.6162216,-1.47275,-4311,-2306
1.4305633,-0.6319165,-1.4607354,-4304,-2383
1.4235754,-0.6518353,-1.4588416,-4297,-2460
1.4164569,-0.6715582,-1.4567517,-4290,-2536
1.4190854,-0.6960608,-1.464858,-4282,-2612
1.4051033,-0.7124034,-1.4557695,-4274,-2688
1.4000458,-0.73381346,-1.4573257,-4267,-2766
1.4020833,-0.75848997,-1.4649825,-4258,-2841
1.3966461,-0.77990997,-1.4662466,-4250,-2917
1.3910363,-0.8013542,-1.4674346,-4243,-2994
1.3852527,-0.82275575,-1.4684796,-4234,-3070
1.3761383,-0.842182,-1.4660846,-4226,-3146
1.3636894,-0.85956573,-1.4601997,-4217,-3222
1.3543304,-0.87861556,-1.4574783,-4207,-3297
1.3479303,-0.8996625,-1.4581012,-4197,-3372
1.3352143,-0.9164497,-1.4519027,-4187,-3446
1.3398193,-0.94625247,-1.4661071,-4179,-3523
1.3207488,-0.9584047,-1.4530437,-4168,-3596
1.318805,-0.98391724,-1.4603332,-4158,-3672
1.2967035,-0.99326783,-1.4437976,-4147,-3745
1.2973206,-1.0209777,-1.4541565,-4137,-3820
1.2887622,-1.0418706,-1.4545006,-4127,-3895
1.2888405,-1.0698578,-1.4645698,-4116,-3969
1.2769578,-1.0882591,-1.4613785,-4105,-4043
1.2679178,-1.1089432,-1.4613278,-4094,-4117
1.2417256,-1.1144105,-1.4415807,-4082,-4190
1.2436224,-1.1449438,-1.4544543,-4070,-4263
1.2146728,-1.1470642,-1.4313294,-4058,-4336
1.2161179,-1.1776177,-1.4439278,-4046,-4407
1.2240871,-1.2169675,-1.4665681,-4035,-4483
1.2085565,-1.2317303,-1.4593995,-4022,-4554
1.1970602,-1.2522198,-1.459172,-4010,-4629
1.1839961,-1.2692931,-1.4550939,-3997,-4699
1.1540588,-1.2696693,-1.4322062,-3985,-4773
1.1588305,-1.3063169,-1.4503393,-3971,-4842
1.1340637,-1.3117676,-1.4337845,-3958,-4915
1.1318763,-1.3432137,-1.4457581,-3945,-4988
1.1292236,-1.3748901,-1.4575745,-3932,-5060
1.1189063,-1.3976458,-1.4597526,-3919,-5132
1.1000245,-1.4075989,-1.4486603,-3903,-5199
1.0798669,-1.4176923,-1.4380988,-3890,-5270
1.0653456,-1.4373866,-1.4373866,-3877,-5345
1.0541605,-1.4596176,-1.4392182,-3863,-5416
1.0315063,-1.4657733,-1.4253098,-3849,-5486
1.0310943,-1.5038567,-1.442482,-3834,-5556
1.0170285,-1.522663,-1.4408911,-3819,-5625
0.081594236,-0.12541229,-0.11710907,-3805,-5695
0.073790744,-0.11668625,-0.10753784,-3791,-5769
0.051815033,-0.08414841,-0.076545715,-3776,-5837
0.04473114,-0.07476898,-0.067148745,-3762,-5910
0.06390625,-0.10974609,-0.09732422,-3746,-5978
0.06263184,-0.11076172,-0.097001955,-3731,-6051
0.061459962,-0.11172363,-0.096645504,-3715,-6118
0.06017578,-0.11270508,-0.09631348,-3701,-6190
0.051619872,-0.09943298,-0.08395386,-3684,-6256
0.04868042,-0.09668518,-0.080667116,-3669,-6327
0.038772583,-0.07942169,-0.06549042,-3653,-6397
0.036231536,-0.0763916,-0.062260438,-3636,-6462
0.042114258,-0.09164429,-0.073841095,-3620,-6531
0.04438339,-0.09972153,-0.079439394,-3604,-6600
0.043283388,-0.10045075,-0.07912628,-3588,-6668
0.04218338,-0.101167604,-0.07880905,-3571,-6736
0.036518555,-0.09054932,-0.06976685,-3554,-6803
0.041459963,-0.106350094,-0.08105713,-3537,-6870
0.028799439,-0.07646485,-0.057653807,-3520,-6936
0.03497696,-0.09618759,-0.07175827,-3503,-7001
0.033950806,-0.0967865,-0.07144928,-3486,-7067
0.036106262,0.10097534,-0.07348602,-3442,7032
0.03859909,0.10421631,-0.07664612,-3459,6967
0.032350767,0.08437653,-0.06272095,-3476,6902
0.043830108,0.11050232,-0.08302719,-3493,6836
0.048120573,0.11733322,-0.08912216,-3509,6770
0.052574616,0.12404206,-0.0952597,-3526,6703
0.05719223,0.1306305,-0.1014389,-3542,6635
0.061967775,0.13709015,-0.10765884,-3558,6567
0.06519654,0.13974579,-0.11099762,-3574,6498
0.28632447,0.59483457,-0.477937,-3590,6429
0.28218123,0.5684351,-0.46204513,-3605,6359
0.2971747,0.581965,-0.47866333,-3622,6294
0.3,0.57001954,-0.4744385,-3637,6224
0.31221604,0.5757579,-0.4850255,-3652,6153
0.3259935,0.5849179,-0.49881363,-3668,6086
0.3366539,0.5866623,-0.5064894,-3682,6015
0.3129065,0.5296805,-0.46306214,-3696,5942
0.37844834,0.6237291,-0.55221677,-3712,5875
0.36665955,0.5873721,-0.52673125,-3726,5802
0.39858764,0.62192047,-0.56501585,-3741,5734
0.41606385,0.63243103,-0.5821863,-3756,5665
0.41010743,0.60626906,-0.56559145,-3769,5592
0.41882354,0.6033307,-0.57049346,-3783,5523
0.42295152,0.5938484,-0.5692612,-3798,5454
0.4293312,0.58749694,-0.5710678,-3812,5384
0.4385486,0.58403134,-0.57574403,-3824,5309
0.478302,0.6209717,-0.6209717,-3838,5239
0.48986602,0.6199997,-0.6290616,-3852,5168
0.51133543,0.630957,-0.6496509,-3865,5097
0.5231735,0.6293976,-0.6577881,-3878,5026
0.52945405,0.6218994,-0.6598709,-3893,4959
0.52609587,0.60238403,-0.6490622,-3906,4886
0.5353143,0.5975066,-0.6539502,-3918,4814
0.5602414,0.6095486,-0.6778278,-3930,4741
0.57706666,0.6127924,-0.6925266,-3944,4671
0.58927613,0.6098541,-0.70059204,-3956,4598
0.60967255,0.61489105,-0.7182312,-3967,4524
0.6324866,0.6223352,-0.7393579,-3980,4453
0.6528027,0.6265869,-0.7573779,-3992,4382
0.69073015,0.6458046,-0.79441315,-4003,4307
0.73422545,0.6694397,-0.83828735,-4015,4235
0.7356638,0.6538971,-0.8338861,-4027,4163
0.7512671,0.650907,-0.8455737,-4038,4090
0.7669922,0.6475525,-0.85722655,-4049,4017
0.7739612,0.6366357,-0.8591199,-4060,3943
0.79272157,0.6350769,-0.87401795,-4071,3869
0.79967344,0.62379026,-0.87581724,-4081,3795
0.839648,0.637516,-0.913553,-4091,3720
0.8891577,0.6569878,-0.9612274,-4100,3646
0.0,0.0,-0.0,0,0
0.9339757,0.65338075,-0.9980099,-4120,3497
0.9562964,0.6509094,-1.0165936,-4130,3424
0.9761902,0.64560425,-1.0314624,-4139,3347
1.0050524,0.64611906,-1.0565999,-4148,3273
1.037293,0.64795256,-1.0850935,-4157,3199
1.0601953,0.64311826,-1.1036103,-4166,3124
1.1378495,0.6699078,-1.1787397,-4175,3048
1.1418529,0.65217954,-1.1772951,-4183,2973
1.1783118,0.65240204,-1.2091339,-4191,2897
1.1947601,0.6414345,-1.2213821,-4200,2823
1.224939,0.6367071,-1.2465088,-4207,2746
1.3017045,0.65454024,-1.3184953,-4214,2669
1.3483727,0.6559868,-1.3609177,-4222,2594
1.4221573,0.6688614,-1.4302635,-4230,2518
1.4561951,0.6613663,-1.4592344,-4237,2442
1.4504018,0.63502944,-1.4471288,-4242,2364
1.4463693,0.6109579,-1.439349,-4251,2289
1.4189551,0.5770019,-1.4071485,-4257,2212
1.4115978,0.5520282,-1.3951269,-4262,2135
1.441847,0.54152375,-1.4201732,-4267,2058
1.4646167,0.5279944,-1.438932,-4274,1982
1.4671651,0.50648206,-1.4367,-4278,1904
1.496759,0.4943924,-1.4621155,-4284,1827
1.491529,0.47048447,-1.453348,-4290,1750
1.4965459,0.4500258,-1.4546512,-4294,1673
1.4522052,0.4153569,-1.4081551,-4299,1596
1.4884876,0.40399596,-1.4398715,-4303,1518
1.4924154,0.38364807,-1.441417,-4308,1441
1.5038879,0.36482787,-1.4490247,-4311,1363
1.4861783,0.33944643,-1.4297315,-4316,1286
1.5003778,0.32139024,-1.4410847,-4320,1209
1.5006592,0.29999083,-1.4380462,-4321,1130
1.4787991,0.27482498,-1.4148351,-4324,1052
1.4561508,0.25040466,-1.3920938,-4329,975
1.462532,0.23102418,-1.3960195,-4331,897
1.4184024,0.20422637,-1.3517898,-4332,819
1.3986377,0.18205261,-1.3319739,-4336,741
1.3859766,0.16130859,-1.3188868,-4338,663
1.4417601,0.14794464,-1.3709537,-4340,585
1.4576896,0.12956558,-1.385128,-4342,507
1.4735864,0.110730134,-1.3991246,-4343,429
1.4639575,0.089940794,-1.388935,-4343,351
1.4686935,0.07014084,-1.3923728,-4343,273
1.4582437,0.04974701,-1.3824884,-4345,195
1.4693733,0.030095672,-1.3930527,-4346,117
1.4731872,0.01003601,-1.3966162,-4347,39
1.4731872,-0.01003601,-1.3966162,-4347,-39
1.4476048,-0.02964981,-1.3724148,-4346,-117
1.4183415,-0.048385773,-1.3446591,-4345,-195
1.4179239,-0.06771622,-1.3442415,-4343,-273
1.4204736,-0.087269284,-1.3476795,-4343,-351
1.4627246,-0.10991394,-1.3888116,-4343,-429
1.4504554,-0.12892258,-1.3782539,-4342,-507
1.4309198,-0.14683227,-1.3606458,-4340,-585
1.4401163,-0.1676097,-1.3704057,-4338,-663
1.4274756,-0.18580627,-1.3594372,-4336,-741
1.4436024,-0.20785476,-1.3758065,-4332,-819
1.5128403,-0.23897095,-1.4440398,-4331,-897
1.531469,-0.26335663,-1.4640987,-4329,-975
1.5325085,-0.28480652,-1.4662213,-4324,-1052
1.5328162,-0.30641922,-1.4688616,-4321,-1130
1.5360162,-0.3290242,-1.4753147,-4320,-1209
1.5288436,-0.34919128,-1.4707763,-4316,-1286
1.5216224,-0.3691301,-1.4661123,-4311,-1363
1.5207077,-0.39092103,-1.4687424,-4308,-1441
1.5131781,-0.41069734,-1.4637556,-4303,-1518
1.5119812,-0.43245393,-1.4661179,-4299,-1596
1.5070603,-0.45318756,-1.4648712,-4294,-1673
1.498515,-0.47268814,-1.4601554,-4290,-1750
1.5037208,-0.49669188,-1.468916,-4284,-1827
1.4949129,-0.51606095,-1.4638716,-4278,-1904
1.4957052,-0.5392018,-1.4694753,-4274,-1982
1.4831408,-0.55703276,-1.4608464,-4267,-2058
1.5006794,-0.58686495,-1.483169,-4262,-2135
1.4701194,-0.5978073,-1.4578869,-4257,-2212
1.4599502,-0.6166946,-1.452864,-4251,-2289
1.4605445,-0.6394702,-1.4572486,-4242,-2364
1.4629211,-0.6644211,-1.4659745,-4237,-2442
1.4522736,-0.68302554,-1.4605515,-4230,-2518
1.4515815,-0.7061981,-1.4650867,-4222,-2594
1.4375058,-0.72282565,-1.4560483,-4214,-2669
1.4554383,-0.75651765,-1.481067,-4207,-2746
1.4468055,-0.7767508,-1.4790436,-4200,-2823
1.4224372,-0.7875682,-1.459645,-4191,-2897
1.4168032,-0.80921996,-1.4607797,-4183,-2973
1.4207046,-0.8364386,-1.4717597,-4175,-3048
1.4018848,-0.85038835,-1.4592918,-4166,-3124
1.3957459,-0.87186277,-1.4600646,-4157,-3199
1.3894299,-0.8932242,-1.4606913,-4148,-3273
1.3985802,-0.92495227,-1.4777683,-4139,-3347
1.3909765,-0.94677734,-1.4786817,-4130,-3424
1.3593507,-0.9509601,-1.4525491,-4120,-3497
1.354565,-0.9745378,-1.456568,-4111,-3573
